Date,Coin,actual,predicted,Residual
2022-03-04,wbtc,2.633845283503729,2.6223429871289605,0.011502296374768406
2022-03-05,wbtc,2.65071775894624,2.657004445193919,-0.006286686247679363
2022-03-06,wbtc,2.576651678512375,2.5570102981706984,0.01964138034167684
2022-03-07,wbtc,2.541021369587135,2.600100221054229,-0.05907885146709413
2022-03-08,wbtc,2.602989087237724,2.607027107737588,-0.004038020499864015
2022-03-09,wbtc,2.853327581699489,2.875505468480149,-0.022177886780659684
2022-03-10,wbtc,2.656581673940862,2.56242331698372,0.09415835695714181
2022-03-11,wbtc,2.600108116921103,2.607347273044407,-0.007239156123303836
2022-03-12,wbtc,2.598116892368303,2.6303335276767266,-0.03221663530842367
2022-03-13,wbtc,2.524433799612304,2.503027912517726,0.021405887094577913
2022-03-14,wbtc,2.673574027640265,2.6655553252894633,0.00801870235080182
2022-03-15,wbtc,2.6440621803979827,2.619780662922888,0.02428151747509455
2022-03-16,wbtc,2.7915139932363338,2.861000496757958,-0.06948650352162433
2022-03-17,wbtc,2.7774594352610382,2.7674681772525656,0.00999125800847267
2022-03-18,wbtc,2.842656081545331,2.8529419398659033,-0.010285858320572494
2022-03-19,wbtc,2.8729113296663944,2.8494118300875004,0.023499499578893968
2022-03-20,wbtc,2.793531684417279,2.7721154834756847,0.021416200941594354
2022-03-21,wbtc,2.7756168908839944,2.7911463700702153,-0.01552947918622083
2022-03-22,wbtc,2.8807929358419617,2.9054408236209945,-0.024647887779032818
2022-03-23,wbtc,2.933908344808249,2.8906414416205974,0.04326690318765136
2022-03-24,wbtc,3.0097811618281374,3.049071724310134,-0.039290562481996805
2022-03-25,wbtc,3.0440647864389354,3.0468659676257013,-0.0028011811867658665
2022-03-26,wbtc,3.0628685473058,3.0484551491741505,0.014413398131649657
2022-03-27,wbtc,3.227840489545977,3.244962462257138,-0.017121972711160893
2022-03-28,wbtc,3.2557830214253016,3.2821151742789945,-0.026332152853692836
2022-03-29,wbtc,3.275302938112564,3.2747833569793343,0.0005195811332296962
2022-03-30,wbtc,3.2451099644106645,3.1836768249023533,0.061433139508311196
2022-03-31,wbtc,3.1285338085943084,3.114120159155786,0.014413649438522302
2022-04-01,wbtc,3.187168287959092,3.2120206175148955,-0.02485232955580363
2022-04-02,wbtc,3.149523401573864,3.1943614592763656,-0.04483805770250182
2022-04-03,wbtc,3.200979975699644,3.1665749252086726,0.03440505049097142
2022-04-04,wbtc,3.2151302805944058,3.167800110932574,0.04733016966183179
2022-04-05,wbtc,3.1229579127883245,3.1369395563972406,-0.013981643608916183
2022-04-06,wbtc,2.9421643759290457,2.913514268866959,0.028650107062086594
2022-04-07,wbtc,2.963314325537951,2.9851716085818985,-0.02185728304394763
2022-04-08,wbtc,2.873225037052938,2.8702370664870935,0.0029879705658446554
2022-04-09,wbtc,2.9217726173734744,2.9122442494642193,0.009528367909255042
2022-04-10,wbtc,2.864252850111745,2.901867655674623,-0.03761480556287777
2022-04-11,wbtc,2.6665253418210293,2.631921754518442,0.03460358730258717
2022-04-12,wbtc,2.7118914777524745,2.742484987293813,-0.03059350954133855
2022-04-13,wbtc,2.787641302794512,2.819122479917567,-0.031481177123055204
2022-04-14,wbtc,2.7099438452930897,2.6735834930019404,0.03636035229114931
2022-04-15,wbtc,2.737740032287377,2.757138446739045,-0.019398414451668344
2022-04-16,wbtc,2.7323073676454723,2.742870924483507,-0.010563556838034671
2022-04-17,wbtc,2.675221964457418,2.6776188420748626,-0.0023968776174445594
2022-04-18,wbtc,2.7584914256136264,2.7432753474922738,0.015216078121352616
2022-04-19,wbtc,2.8164852568912497,2.832616291771841,-0.01613103488059142
2022-04-20,wbtc,2.8027677592096847,2.8381266035802337,-0.035358844370549036
2022-04-21,wbtc,2.7383985842700467,2.693188647011598,0.04520993725844846
2022-04-22,wbtc,2.6766472702260566,2.651270531154993,0.025376739071063525
2022-04-23,wbtc,2.6643535214526506,2.6648274918555166,-0.00047397040286600856
2022-04-24,wbtc,2.656696881616317,2.680247091884794,-0.023550210268477034
2022-04-25,wbtc,2.7362018541340025,2.7314504178468204,0.004751436287182109
2022-04-26,wbtc,2.557780972644909,2.5338958247434626,0.023885147901446135
2022-04-27,wbtc,2.6377296503991445,2.6625511920330753,-0.0248215416339308
2022-04-28,wbtc,2.677249775231477,2.697415518742965,-0.02016574351148792
2022-04-29,wbtc,2.589347097289396,2.56971201173791,0.019635085551485965
2022-04-30,wbtc,2.5123175329335177,2.488319890725467,0.023997642208050785
2022-05-01,wbtc,2.583234863048353,2.5934155551118736,-0.010180692063520791
2022-05-02,wbtc,2.5869059400581285,2.600289912661889,-0.013383972603760341
2022-05-03,wbtc,2.520055907945006,2.5148641872840303,0.005191720660975729
2022-05-04,wbtc,2.6726406897830297,2.710042193387963,-0.03740150360493333
2022-05-05,wbtc,2.436482080565129,2.355902219974369,0.08057986059076017
2022-05-06,wbtc,2.3893668118853872,2.3812073253178068,0.008159486567580476
2022-05-07,wbtc,2.34190514174904,2.3662616243621235,-0.02435648261308332
2022-05-08,wbtc,2.237948118546228,2.2547254455531984,-0.01677732700697021
2022-05-09,wbtc,1.934229548836724,1.930943899723049,0.0032856491136750154
2022-05-10,wbtc,2.0035900184724342,2.0134197003007346,-0.009829681828300352
2022-05-11,wbtc,1.8399312880463985,1.8054797861947627,0.03445150185163581
2022-05-12,wbtc,1.829308050567093,1.8391041819653617,-0.009796131398268848
2022-05-13,wbtc,1.8593788107213804,1.9322379730386368,-0.07285916231725631
2022-05-14,wbtc,1.917180369729832,1.9092338720986972,0.007946497631134752
2022-05-15,wbtc,2.02072015432424,1.9966812721795457,0.024038882144694185
2022-05-16,wbtc,1.9070716746388767,1.870762783269196,0.03630889136968074
2022-05-17,wbtc,1.951959854403232,1.9827829835345319,-0.03082312913129992
2022-05-18,wbtc,1.818989957741696,1.7928124571166808,0.026177500625015115
2022-05-19,wbtc,1.9417842143116744,1.961091193056331,-0.0193069787446567
2022-05-20,wbtc,1.855313069580148,1.8365866261952182,0.018726443384929903
2022-05-21,wbtc,1.875723510461468,1.8688742706355952,0.0068492398258728215
2022-05-22,wbtc,1.9372342895614336,1.9765460121744431,-0.039311722613009525
2022-05-23,wbtc,1.8475731377081803,1.8415326119962303,0.006040525711950018
2022-05-24,wbtc,1.889277537792725,1.8816948133891667,0.0075827244035582275
2022-05-25,wbtc,1.87968572038084,1.8895773522988,-0.009891631917960053
2022-05-26,wbtc,1.8567228067439947,1.8419270501651694,0.014795756578825259
2022-05-27,wbtc,1.8062120253592824,1.7967372764877823,0.009474748871500127
2022-05-28,wbtc,1.8403749932829487,1.862758536631695,-0.02238354334874626
2022-05-29,wbtc,1.8725638621190848,1.8821730151724188,-0.009609153053333985
2022-05-30,wbtc,2.0514050959375423,2.0793212070586127,-0.027916111121070397
2022-05-31,wbtc,2.0589114987376407,2.031880692794318,0.027030805943322633
2022-06-01,wbtc,1.9017184098814084,1.8527254905542203,0.04899291932718808
2022-06-02,wbtc,1.952683016095785,1.9991741456602428,-0.04649112956445767
2022-06-03,wbtc,1.8914867228126029,1.8643642259569613,0.02712249685564161
2022-06-04,wbtc,1.9044001020567,1.8958419499379509,0.008558152118749218
2022-06-05,wbtc,1.9113187900259287,1.9148581633222381,-0.0035393732963093782
2022-06-06,wbtc,2.018200375638777,2.0863672670139586,-0.0681668913751814
2022-06-07,wbtc,2.0025617121259724,1.9880136987565824,0.014548013369390045
2022-06-08,wbtc,1.9345315797696736,1.8836181341297231,0.05091344563995048
2022-06-09,wbtc,1.9250176053817445,1.9365477525539718,-0.011530147172227334
2022-06-10,wbtc,1.84215059265939,1.8592687366538692,-0.017118143994479196
2022-06-11,wbtc,1.7946328755457943,1.7723309161775371,0.022301959368257185
2022-06-12,wbtc,1.6541807074215873,1.6545569917141945,-0.00037628429260716523
2022-06-13,wbtc,1.326295770924875,1.2471030348515075,0.07919273607336752
2022-06-14,wbtc,1.2998268074890411,1.2870852391928902,0.012741568296150918
2022-06-15,wbtc,1.341035347510985,1.3777864311974595,-0.036751083686474395
2022-06-16,wbtc,1.173953859321594,1.2404024676301078,-0.06644860830851385
2022-06-17,wbtc,1.1750818047387197,1.2049709256388326,-0.029889120900112864
2022-06-18,wbtc,1.0583063707810358,1.0133776779125157,0.04492869286852019
2022-06-19,wbtc,1.18359783155953,1.1975985872287698,-0.014000755669239862
2022-06-20,wbtc,1.18228228445467,1.1951091452198914,-0.012826860765221326
2022-06-21,wbtc,1.1895271346942753,1.2244198855563522,-0.03489275086207688
2022-06-22,wbtc,1.1338608098329432,1.106644980263771,0.027215829569172234
2022-06-23,wbtc,1.219439873509932,1.2138794540333258,0.005560419476606349
2022-06-24,wbtc,1.2374410727998078,1.241564515190989,-0.004123442391181342
2022-06-25,wbtc,1.2543369011495056,1.2387131366431903,0.015623764506315307
2022-06-26,wbtc,1.219839986653067,1.22298332288365,-0.0031433362305830492
2022-06-27,wbtc,1.2000795350217806,1.1865827909441569,0.01349674407762369
2022-06-28,wbtc,1.1599763659400153,1.1686632299426896,-0.008686864002674266
2022-06-29,wbtc,1.1523991259881168,1.1527236623186778,-0.0003245363305610649
2022-06-30,wbtc,1.128386888388342,1.0798673559625909,0.04851953242575102
2022-07-01,wbtc,1.0824486062308178,1.1759651381085916,-0.09351653187777376
2022-07-02,wbtc,1.079699969054924,1.0654752151934272,0.014224753861496797
2022-07-03,wbtc,1.080866057553788,1.0708338429262625,0.01003221462752557
2022-07-04,wbtc,1.156006371718248,1.141728038845435,0.014278332872813104
2022-07-05,wbtc,1.1518293150527572,1.1525423688128829,-0.0007130537601256481
2022-07-06,wbtc,1.184465781276642,1.1735647963973896,0.010900984879252285
2022-07-07,wbtc,1.2660795213133014,1.2715023546842152,-0.005422833370913871
2022-07-08,wbtc,1.267440217372056,1.3044384723797373,-0.03699825500768128
2022-07-09,wbtc,1.263049870820925,1.1976839556957906,0.06536591512513446
2022-07-10,wbtc,1.2042955131992494,1.18178934878822,0.022506164411029372
2022-07-11,wbtc,1.1335369828532853,1.146859556607351,-0.013322573754065647
2022-07-12,wbtc,1.0862831535909014,1.1084549690489134,-0.022171815458011945
2022-07-13,wbtc,1.157990590398892,1.1210597619184006,0.03693082848049145
2022-07-14,wbtc,1.185438819076095,1.19297551548104,-0.007536696404945031
2022-07-15,wbtc,1.2065498471730216,1.24802606911308,-0.0414762219400584
2022-07-16,wbtc,1.2330507262486772,1.2571716583987556,-0.024120932150078378
2022-07-17,wbtc,1.2026024274282017,1.204335875851671,-0.0017334484234692304
2022-07-18,wbtc,1.3325683617952668,1.3046533665912021,0.027914995204064708
2022-07-19,wbtc,1.4032194687681716,1.4045587521860508,-0.0013392834178791446
2022-07-20,wbtc,1.3965405373127282,1.4138002264343315,-0.01725968912160325
2022-07-21,wbtc,1.3875395484526702,1.3716697783265435,0.01586977012612678
2022-07-22,wbtc,1.3497708916593525,1.3754977405493374,-0.025726848889984888
2022-07-23,wbtc,1.3353574773436183,1.3355572599111674,-0.000199782567549045
2022-07-24,wbtc,1.344534391437817,1.3402588660947656,0.004275525343051312
2022-07-25,wbtc,1.2417123195242858,1.2403618572405304,0.0013504622837554603
2022-07-26,wbtc,1.2387309317067623,1.2043782788247634,0.034352652881998846
2022-07-27,wbtc,1.3726489564000848,1.3857712706826948,-0.013122314282610015
2022-07-28,wbtc,1.4424219940627636,1.4642213651325915,-0.021799371069827878
2022-07-29,wbtc,1.4344555389910842,1.4726891093996315,-0.038233570408547246
2022-07-30,wbtc,1.4252778464666458,1.3979529143510263,0.027324932115619482
2022-07-31,wbtc,1.39543438794231,1.3738906221429874,0.02154376579932249
2022-08-01,wbtc,1.3904072854552176,1.3724022095293822,0.018005075925835445
2022-08-02,wbtc,1.3743677303690385,1.3638320678709743,0.010535662498064147
2022-08-03,wbtc,1.360170719659903,1.3845193467293984,-0.024348627069495254
2022-08-04,wbtc,1.345013126035148,1.354939190178235,-0.009926064143086943
2022-08-05,wbtc,1.3934672947269364,1.379241712992251,0.014225581734685466
2022-08-06,wbtc,1.3727330268659577,1.3588545505446166,0.013878476321341093
2022-08-07,wbtc,1.3876158346161476,1.4061719357654547,-0.01855610114930717
2022-08-08,wbtc,1.438876244321558,1.4570845354190887,-0.01820829109753075
2022-08-09,wbtc,1.3867906985622116,1.3964934761274066,-0.009702777565194998
2022-08-10,wbtc,1.4486330889442305,1.4555204584583563,-0.0068873695141258295
2022-08-11,wbtc,1.4495804385457771,1.451671343384754,-0.0020909048389767815
2022-08-12,wbtc,1.4828194097750833,1.4601004087379508,0.022719001037132536
2022-08-13,wbtc,1.4859393581752487,1.4777687094646144,0.008170648710634332
2022-08-14,wbtc,1.4771555513520291,1.47353420349535,0.0036213478566791135
2022-08-15,wbtc,1.460494808934679,1.456022476446612,0.004472332488066888
2022-08-16,wbtc,1.4398220370626256,1.430153028658823,0.00966900840380247
2022-08-17,wbtc,1.403087914057686,1.3897422718545331,0.013345642203152819
2022-08-18,wbtc,1.3859390958801303,1.393063323118889,-0.007124227238758607
2022-08-19,wbtc,1.2030539169671477,1.1942696295892536,0.008784287377894051
2022-08-20,wbtc,1.2306687297156167,1.232879032610062,-0.0022103028944453484
2022-08-21,wbtc,1.2567041075080143,1.2750030594807056,-0.01829895197269127
2022-08-22,wbtc,1.250500796928943,1.2348832153365592,0.0156175815923838
2022-08-23,wbtc,1.2595484916033743,1.2591021835753915,0.00044630802798284464
2022-08-24,wbtc,1.2470624705607969,1.2555847472158694,-0.008522276655072547
2022-08-25,wbtc,1.2606655389971462,1.299367347492374,-0.03870180849522775
2022-08-26,wbtc,1.1560164913113624,1.1392780740282222,0.016738417283140183
2022-08-27,wbtc,1.141113444374944,1.114253312436135,0.026860131938809095
2022-08-28,wbtc,1.1115704599230791,1.1149668630448852,-0.003396403121806113
2022-08-29,wbtc,1.1601040284993034,1.1714541713387463,-0.011350142839442912
2022-08-30,wbtc,1.128028810478143,1.1261405570595306,0.001888253418612429
2022-08-31,wbtc,1.1445408727197364,1.138579290103883,0.005961582615853445
2022-09-01,wbtc,1.1481699144965756,1.130790982397987,0.01737893209858865
2022-09-02,wbtc,1.1379499038813634,1.154864054855834,-0.016914150974470576
2022-09-03,wbtc,1.128499760773078,1.1335975760213524,-0.005097815248274351
2022-09-04,wbtc,1.1444918316146442,1.1361263960457553,0.008365435568888913
2022-09-05,wbtc,1.1304660755582123,1.1264421881854745,0.004023887372737844
2022-09-06,wbtc,1.048481024297282,1.0709746540748764,-0.022493629777594393
2022-09-07,wbtc,1.0913009149151194,1.0951708069474277,-0.003869892032308364
2022-09-08,wbtc,1.0895626801901772,1.080535593880324,0.00902708630985316
2022-09-09,wbtc,1.2475910246934594,1.263946656674295,-0.01635563198083556
2022-09-10,wbtc,1.2709353691476903,1.2744586898649592,-0.0035233207172689074
2022-09-11,wbtc,1.2810899916227791,1.246171228176572,0.034918763446207146
2022-09-12,wbtc,1.326618819474293,1.3260848897501636,0.0005339297241293561
2022-09-13,wbtc,1.1557494897391924,1.1683543634235276,-0.01260487368433516
2022-09-14,wbtc,1.161751186886217,1.1651279056855255,-0.0033767187993085646
2022-09-15,wbtc,1.1188129748719662,1.1127594519817368,0.006053522890229424
2022-09-16,wbtc,1.1250248481836724,1.1200931782688037,0.004931669914868708
2022-09-17,wbtc,1.1488619389795462,1.1688128434442882,-0.019950904464741903
2022-09-18,wbtc,1.0943017634886316,1.0874187748085269,0.006882988680104729
2022-09-19,wbtc,1.1120499729506497,1.0873344842834527,0.024715488667196972
2022-09-20,wbtc,1.051261577112998,1.0372706943975587,0.013990882715439357
2022-09-21,wbtc,1.0208187273041998,1.06550199258954,-0.04468326528534017
2022-09-22,wbtc,1.0971632730492624,1.0644339405307726,0.03272933251848986
2022-09-23,wbtc,1.086520574813968,1.0872453055444171,-0.0007247307304492079
2022-09-24,wbtc,1.0591875538122204,1.0672879217823765,-0.00810036797015612
2022-09-25,wbtc,1.0485378497047702,1.0584830002990548,-0.00994515059428469
2022-09-26,wbtc,1.0818935854700102,1.0711057175098933,0.010787867960116992
2022-09-27,wbtc,1.0731821726590698,1.0853755820602664,-0.01219340940119662
2022-09-28,wbtc,1.09505139180933,1.1232437073731247,-0.028192315563794645
2022-09-29,wbtc,1.1053508023089775,1.0877443250937446,0.017606477215232896
2022-09-30,wbtc,1.0966783110100151,1.0904134413916122,0.006264869618402891
2022-10-01,wbtc,1.0869502683062062,1.081319942211049,0.005630326095157123
2022-10-02,wbtc,1.06774094528453,1.0807074262072773,-0.012966480922747436
2022-10-03,wbtc,1.1105686202047629,1.1205791184375267,-0.010010498232763787
2022-10-04,wbtc,1.1676470175206612,1.1688106622727896,-0.0011636447521283788
2022-10-05,wbtc,1.1555042842137304,1.1140709549565073,0.041433329257223095
2022-10-06,wbtc,1.137257100968153,1.1387740188475441,-0.001516917879391233
2022-10-07,wbtc,1.105163979051483,1.10350619929644,0.0016577797550429985
2022-10-08,wbtc,1.0962135881569963,1.1057097062115675,-0.009496118054571179
2022-10-09,wbtc,1.0963373585650869,1.105962500815191,-0.009625142250104135
2022-10-10,wbtc,1.0721001546260782,1.07495246252098,-0.002852307894901873
2022-10-11,wbtc,1.0670216757431743,1.0658735344847334,0.0011481412584408712
2022-10-12,wbtc,1.0753065087828348,1.072783819556278,0.0025226892265568512
2022-10-13,wbtc,1.0905621846177749,1.0925449811910097,-0.0019827965732348574
2022-10-14,wbtc,1.0782902318910768,1.0892423305517565,-0.010952098660679699
2022-10-15,wbtc,1.0708461035101435,1.0566416581092726,0.014204445400870958
2022-10-16,wbtc,1.0836209221715989,1.0835393953931438,8.152677845507661e-05
2022-10-17,wbtc,1.1060864188853636,1.1103722113486376,-0.004285792463273985
2022-10-18,wbtc,1.0882829408763366,1.0936408931512915,-0.005357952274954947
2022-10-19,wbtc,1.0730187023087616,1.0612921936352513,0.011726508673510327
2022-10-20,wbtc,1.0662549219572055,1.0555120939763325,0.010742827980873004
2022-10-21,wbtc,1.0767240302490777,1.0770889095608889,-0.0003648793118111726
2022-10-22,wbtc,1.0793893753893389,1.08986517581631,-0.01047580042697116
2022-10-23,wbtc,1.1073319072686632,1.1153816590479275,-0.00804975177926437
2022-10-24,wbtc,1.08845497395928,1.0853383290214478,0.003116644937832147
2022-10-25,wbtc,1.149567975206829,1.170433744259319,-0.020865769052489824
2022-10-26,wbtc,1.202217882889858,1.2154484184257848,-0.01323053553592679
2022-10-27,wbtc,1.1641962362686815,1.153802239870908,0.010393996397773497
2022-10-28,wbtc,1.1860016241392983,1.1602183628477911,0.02578326129150721
2022-10-29,wbtc,1.2066564921158418,1.2062568542807073,0.00039963783513452533
2022-10-30,wbtc,1.1912373459305936,1.1852112449083503,0.006026101022243324
2022-10-31,wbtc,1.1783535470355997,1.1858810450390762,-0.007527498003476518
2022-11-01,wbtc,1.1802622579830062,1.1808591358194254,-0.0005968778364191518
2022-11-02,wbtc,1.1521562557533735,1.166139703433293,-0.013983447679919436
2022-11-03,wbtc,1.157275991438974,1.148568965500719,0.00870702593825512
2022-11-04,wbtc,1.2312190798949871,1.2238240742869775,0.007395005608009653
2022-11-05,wbtc,1.2433236701201793,1.2367912576723958,0.006532412447783464
2022-11-06,wbtc,1.2131680610697797,1.2188685589570871,-0.005700497887307421
2022-11-07,wbtc,1.188866247420887,1.188902469337075,-3.622191618801729e-05
2022-11-08,wbtc,1.0234505999441594,1.0103554905251573,0.01309510941900216
2022-11-09,wbtc,0.8138948441632967,0.7986525127898044,0.01524233137349229
2022-11-10,wbtc,0.9474579046673788,0.9944751110112106,-0.047017206343831774
2022-11-11,wbtc,0.9111737143409055,0.8882194308049436,0.02295428353596196
2022-11-12,wbtc,0.8867053166207469,0.8895550040288838,-0.0028496874081368473
2022-11-13,wbtc,0.8499019133244857,0.8522579640734019,-0.0023560507489162053
2022-11-14,wbtc,0.8668942670238889,0.8871335732109895,-0.02023930618710057
2022-11-15,wbtc,0.9002001832537972,0.8862235310018131,0.01397665225198419
2022-11-16,wbtc,0.8698958940276409,0.8739291317869756,-0.004033237759334729
2022-11-17,wbtc,0.873997442959894,0.8670832226387725,0.006914220321121545
2022-11-18,wbtc,0.8799602185949407,0.8719056828146784,0.008054535780262273
2022-11-19,wbtc,0.8801984182482465,0.8751804457745811,0.005017972473665422
2022-11-20,wbtc,0.8436783635591861,0.8473634909703555,-0.003685127411169331
2022-11-21,wbtc,0.8076759649794344,0.8075233944550972,0.0001525705243371478
2022-11-22,wbtc,0.8328760871247815,0.8395250051112854,-0.0066489179865039105
2022-11-23,wbtc,0.8606006585370287,0.8764551067043662,-0.015854448167337498
2022-11-24,wbtc,0.8606629329561936,0.8545602044983793,0.006102728457814233
2022-11-25,wbtc,0.8495967686705774,0.8191246000193054,0.030472168651272002
2022-11-26,wbtc,0.8607477818523059,0.8293269925724334,0.031420789279872574
2022-11-27,wbtc,0.8518518810745892,0.873150719894407,-0.021298838819817756
2022-11-28,wbtc,0.8418778544150787,0.8539319301366642,-0.012054075721585567
2022-11-29,wbtc,0.8633874387946613,0.8663372943162305,-0.0029498555215692335
2022-11-30,wbtc,0.9209290021030992,0.9284925933144136,-0.0075635912113143355
2022-12-01,wbtc,0.9050482467857908,0.9217375682611018,-0.016689321475310992
2022-12-02,wbtc,0.9169356549741452,0.899766167921734,0.01716948705241117
2022-12-03,wbtc,0.8931849699348627,0.8994078816464252,-0.006222911711562418
2022-12-04,wbtc,0.9184621566739266,0.9206508611626366,-0.0021887044887100027
2022-12-05,wbtc,0.905220279868734,0.9138177631913508,-0.008597483322616783
2022-12-06,wbtc,0.9134015816865326,0.8658429613467444,0.047558620339788193
2022-12-07,wbtc,0.892359833880927,0.9075108100756032,-0.015150976194676202
2022-12-08,wbtc,0.9238014096870836,0.9417322292321773,-0.01793081954509368
2022-12-09,wbtc,0.9142267177404688,0.9174814275519189,-0.0032547098114500406
2022-12-10,wbtc,0.914693775884206,0.9179944794939261,-0.0033007036097201237
2022-12-11,wbtc,0.90899644496085,0.9176190014967567,-0.008622556535906711
2022-12-12,wbtc,0.9211531900120932,0.914496282841639,0.006656907170454196
2022-12-13,wbtc,0.9646300757521212,0.9676170557028454,-0.0029869799507241668
2022-12-14,wbtc,0.9724688682645122,0.971625213615616,0.0008436546488961305
2022-12-15,wbtc,0.9338898655918098,0.8788444372120129,0.05504542837979687
2022-12-16,wbtc,0.8831751354843325,0.8785152260949165,0.0046599093894159616
2022-12-17,wbtc,0.8861853252207194,0.9328870974922808,-0.04670177227156147
2022-12-18,wbtc,0.8849655250353256,0.9148534143516273,-0.029887889316301708
2022-12-19,wbtc,0.8608419719112929,0.8548205729458958,0.006021398965397107
2022-12-20,wbtc,0.8993353472576436,0.8703816557126733,0.028953691544970295
2022-12-21,wbtc,0.8947815303562048,0.8875040957147863,0.007277434641418501
2021-02-01,yfi,2.0115027618575843,-121.351481457913,123.36298421977058
2021-02-02,yfi,2.0526536980418,125.43455555168987,-123.38190185364807
2021-02-03,yfi,2.2386603822154267,-18.410556446835624,20.64921682905105
2021-02-04,yfi,2.003698998705973,2.178065433977939,-0.17436643527196605
2021-02-05,yfi,2.114893087845996,2.115375679704173,-0.0004825918581770061
2021-02-06,yfi,2.045389387046206,2.040832316141281,0.004557070904924743
2021-02-07,yfi,1.993138814076072,1.974245606800103,0.018893207275968882
2021-02-08,yfi,2.1178184286862702,2.0976083256908815,0.020210102995388723
2021-02-09,yfi,2.3299990512349367,2.3777620012797454,-0.04776295004480868
2021-02-10,yfi,2.4111340566742654,2.3543339534497774,0.05680010322448803
2021-02-11,yfi,3.000657959420468,2.892165640792583,0.108492318627885
2021-02-12,yfi,3.2546114839147604,3.2148553637551696,0.039756120159590846
2021-02-13,yfi,3.2597078666931742,3.330290657319933,-0.07058279062675865
2021-02-14,yfi,2.9644765218856173,3.0799528864803807,-0.1154763645947634
2021-02-15,yfi,2.7263547116035407,2.7609410077016503,-0.03458629609810959
2021-02-16,yfi,2.92883920708822,3.093304837562189,-0.16446563047396934
2021-02-17,yfi,3.006173916098006,2.9114446146772957,0.09472930142071023
2021-02-18,yfi,3.033466458727296,2.9609959008877924,0.07247055783950351
2021-02-19,yfi,3.058627659360665,3.0135482092611983,0.0450794500994669
2021-02-20,yfi,2.8882121544552293,2.781424373613065,0.10678778084216445
2021-02-21,yfi,2.9496201807635725,2.9738215840671285,-0.024201403303556024
2021-02-22,yfi,2.636358056317036,2.6527445902415585,-0.016386533924522606
2021-02-23,yfi,2.189016772117588,2.1835635128385094,0.005453259279078804
2021-02-24,yfi,2.2182094629616484,2.2774041707921255,-0.05919470783047709
2021-02-25,yfi,2.0454703437911204,2.0125635821392005,0.03290676165191986
2021-02-26,yfi,2.009918656320075,2.042255574080665,-0.03233691776059011
2021-02-27,yfi,2.0369317424933624,2.027048963140063,0.009882779353299398
2021-02-28,yfi,1.979198685345992,1.9095294939399705,0.06966919140602146
2021-03-01,yfi,2.294223175854897,2.2842600386299567,0.009963137224940244
2021-03-02,yfi,2.1714834094016884,2.173806542626131,-0.002323133224442664
2021-03-03,yfi,2.213618281408711,2.2443898662978214,-0.03077158488911058
2021-03-04,yfi,2.1015546856910974,2.0800923195264014,0.02146236616469599
2021-03-05,yfi,2.0688520528968497,2.096185568321909,-0.02733351542505913
2021-03-06,yfi,2.235092057997274,2.244271086013603,-0.00917902801632886
2021-03-07,yfi,2.6301189379469445,2.5570240910493496,0.07309484689759493
2021-03-08,yfi,2.6877461285817343,2.6963845465128795,-0.00863841793114517
2021-03-09,yfi,2.619836652912568,2.6520208418057245,-0.03218418889315666
2021-03-10,yfi,2.534520698656551,2.5530447993092134,-0.018524100652662412
2021-03-11,yfi,2.5296718566943177,2.5340150331079307,-0.004343176413613037
2021-03-12,yfi,2.3837979219515595,2.3638624895047857,0.01993543244677376
2021-03-13,yfi,2.55660476455293,2.59096074532281,-0.03435598076988011
2021-03-14,yfi,2.375427461585547,2.3722591802016857,0.00316828138386116
2021-03-15,yfi,2.2798510183418608,2.2538269589834754,0.026024059358385365
2021-03-16,yfi,2.308480904122719,2.2981764236913147,0.010304480431404084
2021-03-17,yfi,2.3223712133174668,2.3580902675296316,-0.035719054212164814
2021-03-18,yfi,2.363637357177138,2.37032652648741,-0.006689169310272192
2021-03-19,yfi,2.3850745475444413,2.3550431820442284,0.030031365500212903
2021-03-20,yfi,2.3159203619222146,2.304144329135263,0.011776032786951607
2021-03-21,yfi,2.33808382770303,2.3516733187273497,-0.013589491024319944
2021-03-22,yfi,2.1738124726784585,2.194894957978724,-0.021082485300265574
2021-03-23,yfi,2.211462029645124,2.2064009702573752,0.005061059387748923
2021-03-24,yfi,1.9893867803213825,1.9817131052864372,0.007673675034945315
2021-03-25,yfi,2.062233839000092,2.0501041216314926,0.012129717368599469
2021-03-26,yfi,2.171489636843605,2.1744456113445225,-0.0029559745009173355
2021-03-27,yfi,2.133702297724537,2.1223641715965162,0.011338126128020765
2021-03-28,yfi,2.1238302454264093,2.1351332224242414,-0.011302976997832115
2021-03-29,yfi,2.3395363785300525,2.3569872420686497,-0.01745086353859726
2021-03-30,yfi,2.35367812069218,2.325493627449322,0.0281844932428581
2021-03-31,yfi,2.398833302028703,2.395796221238499,0.0030370807902042607
2021-04-01,yfi,2.4336065592601868,2.4733230670409654,-0.03971650778077862
2021-04-02,yfi,2.6451994669779832,2.6323723908103336,0.012827076167649665
2021-04-03,yfi,2.373090614006381,2.344419378102106,0.02867123590427534
2021-04-04,yfi,2.514142951845292,2.5457357300119745,-0.03159277816668249
2021-04-05,yfi,2.5832784551417687,2.5864223250201364,-0.0031438698783676777
2021-04-06,yfi,2.798892733477144,2.8168118119445418,-0.01791907846739793
2021-04-07,yfi,3.0039802996829192,2.948989806794886,0.05499049288803315
2021-04-08,yfi,3.262836377825975,3.264360948207429,-0.0015245703814539269
