Date,Coin,actual,predicted,Residual
2022-11-09,algo,-0.4160042203163031,-0.4160033089970104,-9.113192926957225e-07
2022-11-10,algo,-0.4160000323616142,-0.41599876055471396,-1.2718069002382038e-06
2022-11-11,algo,-0.4160014023988358,-0.4160035981659011,2.1957670652827943e-06
2022-11-12,algo,-0.4160036442779258,-0.41600361119134055,-3.3086585249364475e-08
2022-11-13,algo,-0.4160046017471204,-0.41600564512032884,1.0433732084424996e-06
2022-11-14,algo,-0.4160046017471204,-0.41600334715140946,-1.2545957109311168e-06
2022-11-15,algo,-0.4160030448866413,-0.4160025622235675,-4.826630737864157e-07
2022-11-16,algo,-0.4160034885918779,-0.41600405691868364,5.683268057277147e-07
2022-11-17,algo,-0.4160041113360695,-0.41600424089416493,1.2955809541859153e-07
2022-11-18,algo,-0.4160017760453509,-0.416001771722346,-4.3230048984987945e-09
2022-11-19,algo,-0.4160017449081413,-0.41600186034575287,1.1543761158083754e-07
2022-11-20,algo,-0.4160049909622402,-0.41600510063758345,1.096753432516806e-07
2022-11-21,algo,-0.4160059017256206,-0.4160050848913846,-8.168342359726743e-07
2022-11-22,algo,-0.4160061741762044,-0.41600566290470425,-5.112715001365231e-07
2022-11-23,algo,-0.4160056915494559,-0.41600574239723753,5.084778165187487e-08
2022-11-24,algo,-0.4160060963331804,-0.41600695562193213,8.592887517089309e-07
2022-11-25,algo,-0.4160059717843421,-0.41600652098948443,5.492051423083844e-07
2022-11-26,algo,-0.4160061897448092,-0.41600594469029445,-2.4505451473588735e-07
2022-11-27,algo,-0.4160062520192283,-0.4160057652380983,-4.867811300157676e-07
2022-11-28,algo,-0.4160065711756265,-0.4160069036144102,3.324387836678433e-07
2022-11-29,algo,-0.416006205313414,-0.4160062204557516,1.5142337606022238e-08
2022-11-30,algo,-0.4160056526279438,-0.416005503865664,-1.4876227982796308e-07
2022-12-01,algo,-0.4160061897448092,-0.4160059043865796,-2.853582296014068e-07
2022-12-02,algo,-0.4160059328628301,-0.4160059372540064,4.391176311457912e-09
2022-12-03,algo,-0.4160064310581834,-0.41600661538542477,1.8432724135930556e-07
2022-12-04,algo,-0.4160062987250427,-0.4160062636724644,-3.5052578284400226e-08
2022-12-05,algo,-0.4160065322541146,-0.4160067653707516,2.3311663699399077e-07
2022-12-06,algo,-0.4160067424302793,-0.4160063346782885,-4.0775199078302293e-07
2022-12-07,algo,-0.4160077232523811,-0.41600809483376344,3.7158138233017723e-07
2022-12-08,algo,-0.416007466370402,-0.4160072706431639,-1.957272380836983e-07
2022-12-09,algo,-0.4160073573901685,-0.4160080620606477,7.04670479245717e-07
2022-12-10,algo,-0.4160072873314469,-0.4160067059530288,-5.813784180741521e-07
2022-12-11,algo,-0.4160076064878452,-0.41600760082029675,-5.6675484305657164e-09
2022-12-12,algo,-0.4160079412128482,-0.41600757018427553,-3.710285726432616e-07
2022-12-13,algo,-0.4160075130762165,-0.4160076169124822,1.0383626575238836e-07
2022-12-14,algo,-0.4160077388209859,-0.4160080536671085,3.1484612261767353e-07
2022-12-15,algo,-0.416008587309947,-0.4160082390960466,-3.4821390038075606e-07
2022-12-16,algo,-0.4160105333855459,-0.41601140695025124,8.735647053503826e-07
2022-12-17,algo,-0.4160097783082135,-0.4160087941489935,-9.841592200077187e-07
2022-12-18,algo,-0.4160102842878693,-0.41601082376554777,5.394776784739541e-07
2022-12-19,algo,-0.4160113740902046,-0.41601105319351683,-3.208966877776831e-07
2022-12-20,algo,-0.4160110237965968,-0.41601137552667417,3.517300773414611e-07
2022-12-21,algo,-0.4160116776779981,-0.41601147899115176,-1.9868684636437095e-07
2022-12-22,algo,-0.4160115531291597,-0.416011331518844,-2.2161031570933076e-07
2022-12-23,algo,-0.4160117165995101,-0.4160116424693154,-7.413019470492443e-08
2022-12-24,algo,-0.4160118878541627,-0.41601216233473537,2.744805726595523e-07
2022-12-25,algo,-0.4160120513245131,-0.4160123525072049,3.0118269184198354e-07
2022-12-26,algo,-0.4160115842663693,-0.41601149707281593,-8.71935533774959e-08
2022-12-27,algo,-0.4160117010309053,-0.41601176283103625,6.180013095713477e-08
2022-12-28,algo,-0.4160119345599771,-0.41601172434291883,-2.102170582607421e-07
2022-12-29,algo,-0.4160121135989322,-0.4160112754634807,-8.381354514863659e-07
2022-12-30,algo,-0.4160117633053244,-0.41601251882540413,7.55520079720462e-07
2022-12-31,algo,-0.4160115064233454,-0.41601113392966305,-3.724936823434888e-07
2023-01-01,algo,-0.4160111327768304,-0.41601183849505197,7.057182215830515e-07
2023-01-02,algo,-0.4160108681105489,-0.4160105283877342,-3.3972281465732834e-07
2023-01-03,algo,-0.4160106034442674,-0.41601060317648664,-2.677807420248257e-10
2023-01-04,algo,-0.4160103932681028,-0.4160102078275505,-1.8544055230274026e-07
2023-01-05,algo,-0.4160106423657794,-0.41601079303873983,1.5067296044168899e-07
2023-01-06,algo,-0.41601022201345,-0.4160100810976387,-1.4091581129749287e-07
2023-01-07,algo,-0.4160098405826327,-0.4160103236694896,4.830868569061231e-07
2023-01-08,algo,-0.4160094202303033,-0.41600936338696537,-5.684333792554952e-08
2023-01-09,algo,-0.4160093968773962,-0.4160092808339141,-1.1604348210125792e-07
2023-01-10,algo,-0.4160090699366955,-0.4160094941778523,4.242411568156079e-07
2023-01-11,algo,-0.4160085717413422,-0.4160081762479849,-3.9549335728583657e-07
2023-01-12,algo,-0.4160084082709919,-0.41600802099234585,-3.8727864604126694e-07
2023-01-13,algo,-0.4160077543895907,-0.41600790121830067,1.468287099681831e-07
2023-01-14,algo,-0.4160071005081895,-0.4160072000638734,9.955568386343927e-08
2023-01-15,algo,-0.4160062208820188,-0.4160067085445208,4.876625020466818e-07
2023-01-16,algo,-0.4160067112930697,-0.41600633359547323,-3.7769759647643397e-07
2023-01-17,algo,-0.4160071549983062,-0.4160066046941178,-5.503041883847537e-07
2023-01-18,algo,-0.4160086962901805,-0.416008651655976,-4.463420449907218e-08
2023-01-19,algo,-0.4160080424087793,-0.41600777190038796,-2.705083913534523e-07
2023-01-20,algo,-0.4160063065093451,-0.41600743741471136,1.1309053662422741e-06
2023-01-21,algo,-0.4160063376465546,-0.4160065175556018,1.7990904721543188e-07
2023-01-22,algo,-0.4160058005296894,-0.41600566274937034,-1.3778031904276844e-07
2023-01-23,algo,-0.4160055047261983,-0.41600512330742845,-3.8141876984587597e-07
2023-01-24,algo,-0.4160065244698122,-0.4160060797951817,-4.4467463045094746e-07
2023-01-25,algo,-0.4160058861570157,-0.4160065636726266,6.77515610891799e-07
2023-01-26,algo,-0.4160058472355037,-0.41600557779433756,-2.6944116615634783e-07
2023-01-27,algo,-0.416005123295381,-0.41600532499570353,2.0170032255517611e-07
2023-01-28,algo,-0.4160048975506115,-0.41600451574793,-3.818026814705888e-07
2023-01-29,algo,-0.416004555041306,-0.41600458191994494,2.6878638925698084e-08
2023-01-30,algo,-0.4160063220779499,-0.4160065194128832,1.9733493328288887e-07
2023-01-31,algo,-0.4160061508232972,-0.4160059229193481,-2.2790394910154887e-07
2023-02-01,algo,-0.41600538017736,-0.4160053651389811,-1.5038378875509295e-08
2023-02-02,algo,-0.4160050688052642,-0.4160048963860845,-1.7241917971144716e-07
2023-02-03,algo,-0.4160038388854857,-0.4160048143101484,9.754246627080576e-07
2023-02-04,algo,-0.4160041502575815,-0.41600388288237716,-2.6737520431030504e-07
2023-02-05,algo,-0.4160049053349138,-0.4160049558214011,5.0486487324086227e-08
2023-02-06,algo,-0.4160051077267761,-0.41600409284527284,-1.0148815032806624e-06
2023-02-07,algo,-0.4160031382982701,-0.4160041581340001,1.019835729976215e-06
2023-02-08,algo,-0.4160023598680305,-0.41600199301590957,-3.668521209587716e-07
2023-02-09,algo,-0.4160051077267761,-0.4160057003503109,5.926235348008291e-07
2023-02-10,algo,-0.4160053879616624,-0.4160038595639125,-1.5283977499169765e-06
2023-02-11,algo,-0.4160049520407283,-0.4160055172787275,5.65237999183843e-07
2023-02-12,algo,-0.4160056837651534,-0.41600573500245014,5.1237296738726457e-08
2023-02-13,algo,-0.4160059640000397,-0.416006435802465,4.71802425294765e-07
2023-02-14,algo,-0.4160052089227073,-0.41600512442036497,-8.450234234569365e-08
2023-02-15,algo,-0.4160037299052522,-0.4160038571321077,1.2722685549526602e-07
2023-02-16,algo,-0.4160048819820067,-0.4160054541151783,5.721331716168621e-07
2023-02-17,algo,-0.4160038155325785,-0.41600298231068544,-8.332218930373614e-07
2023-02-18,algo,-0.4160036909837402,-0.41600378849818564,9.751444546290955e-08
2023-02-19,algo,-0.4160033173372252,-0.4160026550264044,-6.62310820798151e-07
2023-02-20,algo,-0.4160027412988479,-0.41600381878547654,1.0774866286422657e-06
2023-02-21,algo,-0.4160032394942012,-0.41600282231654234,-4.171776588623999e-07
2023-02-22,algo,-0.4160038155325785,-0.4160039845061826,1.6897360410883522e-07
2023-02-23,algo,-0.4160040179244408,-0.4160030584414524,-9.594829883941003e-07
2023-02-24,algo,-0.4160049520407283,-0.4160053844546173,4.324138890288154e-07
2023-02-25,algo,-0.4160054580203839,-0.4160054013021322,-5.671825170638911e-08
2023-02-26,algo,-0.4160050688052642,-0.41600552962373866,4.6081847443479873e-07
2023-02-27,algo,-0.4160051077267761,-0.4160051873887883,7.966201215348079e-08
2023-02-28,algo,-0.4160059095099229,-0.4160056922578636,-2.1725205928690983e-07
2023-03-01,algo,-0.4160054113145696,-0.4160057676156848,3.563011152230011e-07
2023-03-02,algo,-0.4160061041174828,-0.4160063686083523,2.644908694837689e-07
2023-03-03,algo,-0.4160067735674888,-0.4160058198306867,-9.537368020895443e-07
2023-03-04,algo,-0.4160074508017973,-0.41600751346366865,6.266187135839374e-08
2023-03-05,algo,-0.4160073418215637,-0.41600705314389497,-2.88677668713877e-07
2023-03-06,algo,-0.4160073807430757,-0.4160082844323836,9.036893078850916e-07
2023-03-07,algo,-0.4160080112715697,-0.4160077684889957,-2.427825740447531e-07
2023-03-08,algo,-0.4160092334070459,-0.4160091302350651,-1.0317198079201617e-07
2023-03-09,algo,-0.4160098717198423,-0.4160100885241149,2.168042726458097e-07
2023-03-10,algo,-0.4160102375820549,-0.4160098089911521,-4.285909028234336e-07
2023-03-11,algo,-0.4160102531506596,-0.41601085602123544,6.028705758498454e-07
2023-03-12,algo,-0.4160091555640219,-0.4160088843769795,-2.711870423777185e-07
2023-03-13,algo,-0.4160083382122703,-0.41600876705369566,4.2884142537058523e-07
2023-03-14,algo,-0.4160075753506356,-0.41600727439433294,-3.009563026568074e-07
2023-03-15,algo,-0.4160090076622764,-0.41600864217068256,-3.6549159382337493e-07
2023-03-16,algo,-0.4160086885058781,-0.41600806076370295,-6.277421751299528e-07
2023-03-17,algo,-0.4160072717628422,-0.4160084068723041,1.1351094619249658e-06
2023-03-18,algo,-0.4160081747419201,-0.41600795722325107,-2.1751866902119943e-07
2023-03-19,algo,-0.4160077777424978,-0.41600771929880237,-5.844369543872574e-08
2023-03-20,algo,-0.4160085561727374,-0.41600847576705385,-8.040568355571764e-08
2023-03-21,algo,-0.4160075130762165,-0.416006892725948,-6.203502684876128e-07
2023-03-22,algo,-0.4160082759378512,-0.41600950107827667,1.225140425442639e-06
2023-03-23,algo,-0.4160078244483122,-0.4160068720058058,-9.524425064189046e-07
2023-03-24,algo,-0.4160086418000637,-0.4160091614371741,5.19637110396598e-07
2023-03-25,algo,-0.4160088675448333,-0.41600846942541875,-3.981194145463718e-07
2023-03-26,algo,-0.4160085250355279,-0.41600889218765813,3.67152130253956e-07
2023-03-27,algo,-0.4160093657401866,-0.4160096384893509,2.72749164309527e-07
2023-03-28,algo,-0.4160092334070459,-0.4160086759985774,-5.574084684933922e-07
2023-03-29,algo,-0.4160066100971386,-0.4160066495808781,3.948373950013462e-08
2023-03-30,algo,-0.4160074430174948,-0.4160075866367655,1.4361927069828084e-07
2023-03-31,algo,-0.4160073340372613,-0.4160072569541007,-7.708316063226306e-08
2023-04-01,algo,-0.4160075519977284,-0.4160077035809663,1.5158323790620543e-07
2023-04-02,algo,-0.4160082759378512,-0.4160079995674931,-2.763703580987986e-07
2023-04-03,algo,-0.4160082370163392,-0.41600838878820434,1.5177186513115615e-07
2023-04-04,algo,-0.4160079567814529,-0.41600826952742515,3.127459722307435e-07
2023-04-05,algo,-0.4160076142721476,-0.41600702013449553,-5.941376520768316e-07
2023-04-06,algo,-0.4160079645657554,-0.41600821746921807,2.529034626719273e-07
2023-04-07,algo,-0.4160078711541267,-0.4160078335813451,-3.7572781608208317e-08
2023-04-08,algo,-0.4160081046831985,-0.41600833839371165,2.3371051316445346e-07
2023-04-09,algo,-0.4160080735459889,-0.4160080305724082,-4.2973580693939084e-08
2023-04-10,algo,-0.4160077154680787,-0.4160076526755735,-6.279250519547475e-08
2023-04-11,algo,-0.4160078010954051,-0.41600767162668484,-1.2946872024466316e-07
2023-04-12,algo,-0.4160081747419201,-0.416008668061443,4.933195228984388e-07
2023-04-13,algo,-0.4160076998994739,-0.4160072757137295,-4.241857444187147e-07
2023-04-14,algo,-0.4160072328413302,-0.4160073667814834,1.339401532463036e-07
2023-04-15,algo,-0.4160068903320248,-0.4160066260951829,-2.6423684190701735e-07
2023-04-16,algo,-0.4160066723715577,-0.41600694796693716,2.755953794619792e-07
2023-04-17,algo,-0.4160077388209859,-0.41600763560268955,-1.0321829635451252e-07
2023-04-18,algo,-0.4160076298407523,-0.4160071091119741,-5.207287782083014e-07
2023-04-19,algo,-0.4160094357989081,-0.4160101904955568,7.546966487304019e-07
2023-04-20,algo,-0.4160101052489142,-0.41600939187251906,-7.133763951228111e-07
2023-04-21,algo,-0.4160105022483363,-0.41601129354658956,7.912982532554125e-07
2023-04-22,algo,-0.4160101597390309,-0.416009329799751,-8.299392798560845e-07
2023-04-23,algo,-0.4160102920721716,-0.4160110844330735,7.923609018911648e-07
2023-04-24,algo,-0.416010494464034,-0.41601020768341407,-2.867806199180478e-07
2023-04-25,algo,-0.4160103076407764,-0.41601052853237075,2.208915943491263e-07
2021-01-01,atom,-0.4155672952071392,0.02216864237655992,-0.4377359375836991
2021-01-02,atom,-0.4156028694690872,-0.8533297913345639,0.4377269218654767
2021-01-03,atom,-0.4155701753990256,-0.34262719829021115,-0.07294297710881442
2021-01-04,atom,-0.4155546067942343,-0.4155678399759455,1.3233181711203024e-05
2021-01-05,atom,-0.4155413734801617,-0.4154944745270268,-4.689895313486625e-05
2021-01-06,atom,-0.415503619613543,-0.4155056857386656,2.0661251226017363e-06
2021-01-07,atom,-0.415537481328964,-0.41553332335078746,-4.157978176544397e-06
2021-01-08,atom,-0.4155623910966299,-0.4155597674078163,-2.6236888135966474e-06
2021-01-09,atom,-0.4155130386194417,-0.41551556866132555,2.530041883830325e-06
2021-01-10,atom,-0.4155251821311789,-0.41552962406185107,4.441930672172134e-06
2021-01-11,atom,-0.4155785824456128,-0.4155757471779818,-2.8352676310072766e-06
2021-01-12,atom,-0.4155806842072596,-0.41558010392978917,-5.802774704077862e-07
2021-01-13,atom,-0.4155388046603712,-0.41554762102232595,8.816361954766538e-06
2021-01-14,atom,-0.4155206672357894,-0.41553032926699984,9.66203121044451e-06
2021-01-15,atom,-0.415409429554556,-0.4154006419396188,-8.787614937222354e-06
2021-01-16,atom,-0.4153209220363177,-0.41533636129850177,1.5439262184058222e-05
2021-01-17,atom,-0.4153604662924875,-0.4153300729771125,-3.0393315375021324e-05
2021-01-18,atom,-0.4152814556231719,-0.4152974832790256,1.6027655853678713e-05
2021-01-19,atom,-0.4153320535887435,-0.41529612168606117,-3.593190268230684e-05
2021-01-20,atom,-0.4153312751585039,-0.4153528504978101,2.1575339306245667e-05
2021-01-21,atom,-0.4154671890783315,-0.4154317776525986,-3.54114257329341e-05
2021-01-22,atom,-0.4154028907405437,-0.41544602425250643,4.313351196272297e-05
2021-01-23,atom,-0.4153759570542548,-0.41539383244930034,1.7875395045552356e-05
2021-01-24,atom,-0.415382651554315,-0.41538623695947374,3.5854051587680402e-06
2021-01-25,atom,-0.4154219622814129,-0.41539150614313114,-3.045613828178695e-05
2021-01-26,atom,-0.4154232077697963,-0.41541850803128033,-4.6997385159675e-06
2021-01-27,atom,-0.4154821349389311,-0.4154846796877086,2.544748777477679e-06
2021-01-28,atom,-0.4153978309439866,-0.41541658833853623,1.8757394549651085e-05
2021-01-29,atom,-0.4154030464265916,-0.41541065007329053,7.603646698939315e-06
2021-01-30,atom,-0.4153967411416511,-0.415389660288931,-7.080852720109387e-06
2021-01-31,atom,-0.4153894238973992,-0.4153799437363669,-9.480161032304757e-06
2021-02-01,atom,-0.4153018504954485,-0.4153294015818662,2.755108641772086e-05
2021-02-02,atom,-0.4153318200596716,-0.41527732263858785,-5.449742108376565e-05
2021-02-03,atom,-0.4152992816756579,-0.41532722195942373,2.794028376584823e-05
2021-02-04,atom,-0.4153114251873951,-0.41528356356571783,-2.786162167728312e-05
2021-02-05,atom,-0.415073303377113,-0.41515098012122964,7.767674411662817e-05
2021-02-06,atom,-0.4150835008132513,-0.4150535617415841,-2.993907166720655e-05
2021-02-07,atom,-0.4149460300329446,-0.4149624650572555,1.6435024310867963e-05
2021-02-08,atom,-0.4149200304629432,-0.4148499226080721,-7.010785487110427e-05
2021-02-09,atom,-0.414850983700694,-0.4148622312748982,1.1247574204176214e-05
2021-02-10,atom,-0.4148586901600657,-0.414864369215341,5.679055275265021e-06
2021-02-11,atom,-0.4146499151698152,-0.41468503800124185,3.512283142664829e-05
2021-02-12,atom,-0.4143794106615673,-0.4144188698749157,3.945921334841396e-05
2021-02-13,atom,-0.4144466670342655,-0.41439221684686733,-5.445018739819174e-05
2021-02-14,atom,-0.4145357194536713,-0.41446584190933505,-6.987754433623872e-05
2021-02-15,atom,-0.4142738555210827,-0.4143333375134186,5.948199233590801e-05
2021-02-16,atom,-0.4140713079727486,-0.4141327999336989,6.149196095028842e-05
2021-02-17,atom,-0.4141659650898793,-0.41411485079083604,-5.1114299043253375e-05
2021-02-18,atom,-0.4142310418579067,-0.41416660563504437,-6.443622286234074e-05
2021-02-19,atom,-0.4142431853696439,-0.41425711549359245,1.3930123948568962e-05
2021-02-20,atom,-0.4143434471844995,-0.41436363837903434,2.019119453483542e-05
2021-02-21,atom,-0.4143409562077329,-0.41435261865581796,1.1662448085036914e-05
2021-02-22,atom,-0.4143783208592319,-0.41440261385585275,2.429299662087825e-05
2021-02-23,atom,-0.414454684865733,-0.4144437103112482,-1.0974554484788346e-05
2021-02-24,atom,-0.4145041151859451,-0.414501502758917,-2.612427028092501e-06
2021-02-25,atom,-0.4146446218441861,-0.41462786871700036,-1.67531271857424e-05
2021-02-26,atom,-0.4145564256980437,-0.41460959457566343,5.316887761974698e-05
2021-02-27,atom,-0.4145319829885215,-0.41451927111334846,-1.271187517304373e-05
2021-02-28,atom,-0.4146493702686474,-0.41462536703197733,-2.4003236670067096e-05
2021-03-01,atom,-0.4145685692097809,-0.41457958824803226,1.1019038251347535e-05
2021-03-02,atom,-0.4145557251108281,-0.4145518741442264,-3.850966601715022e-06
2021-03-03,atom,-0.4143583152020751,-0.4143687887930079,1.0473590932813526e-05
2021-03-04,atom,-0.4145587609887624,-0.41455053723500285,-8.223753759528662e-06
2021-03-05,atom,-0.4145698925411881,-0.4145553606406288,-1.453190055927811e-05
