Date,Coin,actual,predicted,Residual
2021-07-27,wbtc,2.6554303756165494,2.5196652362530916,0.1357651393634578
2021-07-28,wbtc,2.686243758219379,2.7454101944491898,-0.05916643622981077
2021-07-29,wbtc,2.703807479714621,2.7169992984005686,-0.013191818685947432
2021-07-30,wbtc,2.8778232244780324,2.8338944214416464,0.04392880303638602
2021-07-31,wbtc,2.807457022972807,2.901529143155831,-0.09407212018302413
2021-08-01,wbtc,2.685044197220214,2.7025871420110947,-0.01754294479088081
2021-08-02,wbtc,2.624823277027203,2.6632179429654386,-0.038394665938235484
2021-08-03,wbtc,2.5466058281257538,2.500217981393916,0.04638784673183771
2021-08-04,wbtc,2.678572328208494,2.629433115851385,0.04913921235710905
2021-08-05,wbtc,2.762616327453066,2.7387970650258873,0.02381926242717869
2021-08-06,wbtc,2.917351133612761,2.8947175536709997,0.022633579941761184
2021-08-07,wbtc,3.058871308025648,3.0917759858259832,-0.032904677800335236
2021-08-08,wbtc,3.0031380381637134,3.049395034508074,-0.046256996344360424
2021-08-09,wbtc,3.1828845863507813,3.135566853779607,0.04731773257117444
2021-08-10,wbtc,3.1412253352201307,3.1442387393733857,-0.003013404153255017
2021-08-11,wbtc,3.1327785886906416,3.1968816265115483,-0.06410303782090665
2021-08-12,wbtc,3.043954249344918,3.048377584811921,-0.004423335467003131
2021-08-13,wbtc,3.30420293918655,3.264598533247028,0.03960440593952175
2021-08-14,wbtc,3.249250434854896,3.226452691354921,0.0227977434999751
2021-08-15,wbtc,3.2472506475694605,3.2566866204393485,-0.009435972869888065
2021-08-16,wbtc,3.1554721654645985,3.2249298110860916,-0.06945764562149304
2021-08-17,wbtc,3.0720057614577807,3.0567129114662475,0.015292849991533242
2021-08-18,wbtc,3.067635654092878,3.05241004773175,0.015225606361128019
2021-08-19,wbtc,3.217759817943646,3.1166957660182644,0.10106405192538181
2021-08-20,wbtc,3.426864862615803,3.4450291312954686,-0.018164268679665696
2021-08-21,wbtc,3.38462334566596,3.4579419908834543,-0.07331864521749454
2021-08-22,wbtc,3.425540752778308,3.4111185423891204,0.014422210389187562
2021-08-23,wbtc,3.42999882276028,3.454300170298877,-0.024301347538597362
2021-08-24,wbtc,3.302108183411888,3.3241486677203036,-0.022040484308415653
2021-08-25,wbtc,3.407232851974044,3.3705737384394476,0.036659113534596166
2021-08-26,wbtc,3.2246333569589813,3.2620439063324285,-0.03741054937344712
2021-08-27,wbtc,3.404410263925392,3.3420427618233997,0.06236750210199249
2021-08-28,wbtc,3.3904779194977075,3.391536345366466,-0.0010584258687584835
2021-08-29,wbtc,3.3802057540564445,3.384021113942343,-0.0038153598858983173
2021-08-30,wbtc,3.237461887306966,3.2656281720585083,-0.02816628475154248
2021-08-31,wbtc,3.246776583553568,3.2799790967956692,-0.03320251324210144
2021-09-01,wbtc,3.3922947756768456,3.313133750775306,0.07916102490153953
2021-09-02,wbtc,3.4285470503634965,3.4558169983363536,-0.02726994797285709
2021-09-03,wbtc,3.469030871832408,3.461856684738736,0.007174187093672124
2021-09-04,wbtc,3.47603285183727,3.479062904051608,-0.0030300522143380526
2021-09-05,wbtc,3.616133947923435,3.599600206006829,0.016533741916605837
2021-09-06,wbtc,3.684002166789905,3.69286303636405,-0.008860869574145003
2021-09-07,wbtc,3.237537395040204,3.2822095431004783,-0.044672148060274086
2021-09-08,wbtc,3.1691873278554445,3.228078754592338,-0.058891426736893404
2021-09-09,wbtc,3.1952927643694022,3.18438267807997,0.01091008628943202
2021-09-10,wbtc,3.071885104770649,3.0052695207966735,0.06661558397397549
2021-09-11,wbtc,3.0974020480234974,3.078741994903659,0.018660053119838427
2021-09-12,wbtc,3.174383349704522,3.1634630034347317,0.010920346269790215
2021-09-13,wbtc,3.0861140311196062,3.082797282578731,0.0033167485408753805
2021-09-14,wbtc,3.2525766672685448,3.282111449293399,-0.029534782024854156
2021-09-15,wbtc,3.332766658397045,3.3272963121157355,0.0054703462813092685
2021-09-16,wbtc,3.3057380036189663,3.296013350180294,0.009724653438672348
2021-09-17,wbtc,3.2714356966824187,3.26577574968804,0.005659946994378551
2021-09-18,wbtc,3.3423514699367747,3.3466476673340053,-0.004296197397230639
2021-09-19,wbtc,3.265026880520103,3.273609819474043,-0.008582938953940022
2021-09-20,wbtc,2.9318353850802947,2.9321730051405956,-0.00033762006030091385
2021-09-21,wbtc,2.749111341226901,2.7605712507796047,-0.011459909552703706
2021-09-22,wbtc,2.976316445829358,2.975916303181989,0.00040014264736898397
2021-09-23,wbtc,3.0785998440171127,3.0414285954151636,0.03717124860194909
2021-09-24,wbtc,2.921289990624946,2.8885040478695854,0.03278594275536051
2021-09-25,wbtc,2.9099809561045857,2.9560167388501255,-0.046035782745539766
2021-09-26,wbtc,2.9416155826101544,2.9582603012205206,-0.016644718610366205
2021-09-27,wbtc,2.865668814717508,2.909103320789755,-0.04343450607224719
2021-09-28,wbtc,2.7817439152995886,2.7340848789333583,0.04765903636623037
2021-09-29,wbtc,2.82012908884264,2.8056189102877673,0.014510178554872688
2021-09-30,wbtc,2.9954082258848604,2.9865961559999206,0.008812069884939877
2021-10-01,wbtc,3.3307902240187968,3.310016306739696,0.02077391727910083
2021-10-02,wbtc,3.2948734527653967,3.3103641677866924,-0.015490715021295731
2021-10-03,wbtc,3.332179721996415,3.3529790953830543,-0.020799373386639175
2021-10-04,wbtc,3.416141207635594,3.4108543945499727,0.0052868130856214
2021-10-05,wbtc,3.5913518428167333,3.5929233884448832,-0.001571545628149984
2021-10-06,wbtc,3.891080957548481,3.8726152355011676,0.01846572204731345
2021-10-07,wbtc,3.774825514990824,3.8156834817209297,-0.040857966730105666
2021-10-08,wbtc,3.7812732526651183,3.817698830220919,-0.03642557755580089
2021-10-09,wbtc,3.858263117078778,3.8072151518747233,0.051047965204054524
2021-10-10,wbtc,3.831347334685436,3.832340047280873,-0.0009927125954369842
2021-10-11,wbtc,4.058697227312451,4.016143661776444,0.0425535655360072
2021-10-12,wbtc,3.945546942980408,3.980965814884225,-0.03541887190381665
2021-10-13,wbtc,4.052890137725317,4.079200950636509,-0.026310812911192194
2021-10-14,wbtc,4.056586902932997,4.075736619271341,-0.019149716338343836
2021-10-15,wbtc,4.386620306890902,4.4308401680743,-0.04421986118339838
2021-10-16,wbtc,4.321606591712906,4.286630020567775,0.03497657114513153
2021-10-17,wbtc,4.384907760363865,4.281845655895538,0.10306210446832775
2021-10-18,wbtc,4.404261092979861,4.430939682255333,-0.02667858927547151
2021-10-19,wbtc,4.592855279269792,4.610746608374399,-0.017891329104606335
2021-10-20,wbtc,4.728696026654833,4.81775805307814,-0.0890620264233064
2021-10-21,wbtc,4.426983471672681,4.457861670746874,-0.03087819907419309
2021-10-22,wbtc,4.307488202457967,4.272780002926586,0.034708199531380934
2021-10-23,wbtc,4.363387277960928,4.288774366388657,0.07461291157227112
2021-10-24,wbtc,4.324132597840286,4.271243976362877,0.05288862147740936
2021-10-25,wbtc,4.497815952891404,4.548209270847791,-0.05039331795638713
2021-10-26,wbtc,4.2844342124830925,4.293335209870949,-0.008900997387856435
2021-10-27,wbtc,4.133933288396377,4.168262745722012,-0.03432945732563475
2021-10-28,wbtc,4.305412129009055,4.312377334464423,-0.006965205455368384
2021-10-29,wbtc,4.434282812029056,4.448880071412461,-0.014597259383404726
2021-10-30,wbtc,4.404877609729594,4.339945832372375,0.06493177735721911
2021-10-31,wbtc,4.364667795705008,4.349074017656231,0.015593778048777374
2021-11-01,wbtc,4.328207680144394,4.3768023906785185,-0.04859471053412445
2021-11-02,wbtc,4.513446832101813,4.506345621332997,0.007101210768816202
2021-11-03,wbtc,4.48633722057882,4.433452743754381,0.0528844768244392
2021-11-04,wbtc,4.367750379453675,4.394354355114824,-0.026603975661148915
2021-11-05,wbtc,4.331846063084107,4.435859202300363,-0.10401313921625555
2021-11-06,wbtc,4.379062527694992,4.309195484434081,0.06986704326091076
2021-11-07,wbtc,4.514207358445865,4.45641806239829,0.057789296047574545
2021-11-08,wbtc,4.841594878019497,4.864726833717364,-0.023131955697866857
2021-11-09,wbtc,4.79688962936144,4.836049235359015,-0.0391596059975754
2021-11-10,wbtc,4.646896241790919,4.658737742340087,-0.011841500549167883
2021-11-11,wbtc,4.633410716320744,4.595483197709838,0.03792751861090604
2021-11-12,wbtc,4.579815794326886,4.533883894999259,0.04593189932762698
2021-11-13,wbtc,4.610325589136286,4.60367663523871,0.0066489538975762486
2021-11-14,wbtc,4.686423372495408,4.6679548510295925,0.01846852146581579
2021-11-15,wbtc,4.5270070868749865,4.634637518383301,-0.10763043150831475
2021-11-16,wbtc,4.271607238995587,4.202628661181335,0.06897857781425198
2021-11-17,wbtc,4.281782879087144,4.293574552477452,-0.011791673390307622
2021-11-18,wbtc,4.02726265737845,4.027805895377312,-0.0005432379988619118
2021-11-19,wbtc,4.115781073640026,4.15921621419968,-0.04343514055965425
2021-11-20,wbtc,4.240496496041244,4.26538748849255,-0.024890992451306104
2021-11-21,wbtc,4.154333609684583,4.144180973476711,0.010152636207871879
2021-11-22,wbtc,3.965092547865576,3.9383766600306176,0.026715887834958263
2021-11-23,wbtc,4.068589518796808,4.018334083484604,0.050255435312204
2021-11-24,wbtc,4.036667651532841,4.01282883653741,0.023838814995430724
2021-11-25,wbtc,4.184465087397557,4.25005384529989,-0.06558875790233287
2021-11-26,wbtc,3.771945323104444,3.797981837886195,-0.026036514781750952
2021-11-27,wbtc,3.843355399560922,3.8195407144525686,0.023814685108353384
2021-11-28,wbtc,4.046043065338128,4.029279040529568,0.016764024808559874
2021-11-29,wbtc,4.087980994494541,4.1077693536535325,-0.019788359158991575
2021-11-30,wbtc,4.02413336781541,4.029271833457153,-0.0051384656417425845
2021-12-01,wbtc,4.039759576444381,4.032341402815547,0.007418173628834346
2021-12-02,wbtc,3.983524219077929,3.9349177819832586,0.04860643709467061
2021-12-03,wbtc,3.7660487140397607,3.7437267040689863,0.02232200997077438
2021-12-04,wbtc,3.431140001491478,3.358229812723124,0.07291018876835409
2021-12-05,wbtc,3.4297349349090687,3.524890339100074,-0.09515540419100521
2021-12-06,wbtc,3.517417317093355,3.57353826799318,-0.05612095089982505
2021-12-07,wbtc,3.529055627605049,3.5600227425567104,-0.03096711495166149
2021-12-08,wbtc,3.5173565995346694,3.4488485048257314,0.06850809470893804
2021-12-09,wbtc,3.296625699234651,3.2881914969590023,0.00843420227564895
2021-12-10,wbtc,3.2575990991742008,3.3001234287698233,-0.04252432959562258
2021-12-11,wbtc,3.433532117617653,3.373399533220272,0.060132584397381006
2021-12-12,wbtc,3.4854106009332755,3.493922817627525,-0.00851221669424973
2021-12-13,wbtc,3.2189796181290404,3.1891452505349993,0.029834367594041122
2021-12-14,wbtc,3.3507880968731496,3.4265744101088194,-0.07578631323566976
2021-12-15,wbtc,3.392026995674436,3.382117129461611,0.009909866212825413
2021-12-16,wbtc,3.290035508826518,3.3024417263795893,-0.012406217553071475
2021-12-17,wbtc,3.1858426212611177,3.1628631027828065,0.022979518478311256
2021-12-18,wbtc,3.231806591616546,3.240829800364968,-0.009023208748421663
2021-12-19,wbtc,3.2205715079689456,3.2357242413951743,-0.015152733426228693
2021-12-20,wbtc,3.242477313340465,3.20013188972117,0.042345423619295275
2021-12-21,wbtc,3.391618319798666,3.4274761357502577,-0.035857815951591654
2021-12-22,wbtc,3.369161385817536,3.355400307310727,0.013761078506809188
2021-12-23,wbtc,3.53965084159573,3.536833693072882,0.0028171485228480897
2021-12-24,wbtc,3.53965084159573,3.52929797838909,0.010352863206640084
2021-12-25,wbtc,3.5101436649348856,3.531110749922,-0.020967084987114415
2021-12-26,wbtc,3.542438400283603,3.5147448848505687,0.02769351543303422
2021-12-27,wbtc,3.530874040644666,3.562831109654273,-0.03195706900960671
2021-12-28,wbtc,3.2910754916265725,3.2311719686277076,0.05990352299886492
2021-12-29,wbtc,3.202451208852416,3.1797110691452115,0.022740139707204676
2021-12-30,wbtc,3.2484642203129384,3.2912805712400233,-0.04281635092708491
2021-12-31,wbtc,3.1858426212611177,3.216509589727751,-0.030666968466633193
2022-01-01,wbtc,3.2978929836646587,3.291457878846393,0.006435104818265813
2022-01-02,wbtc,3.2653693898255103,3.240358288160564,0.025011101664946356
2022-01-03,wbtc,3.201393322156852,3.2105729441261985,-0.00917962196934674
2022-01-04,wbtc,3.153002984744707,3.217966397550105,-0.06496341280539797
2022-01-05,wbtc,2.967559105634284,2.9327764560710814,0.03478264956320265
2022-01-06,wbtc,2.9384559342677714,2.924588943162949,0.013866991104822368
2022-01-07,wbtc,2.820072263435152,2.820110079363016,-3.7815927863782406e-05
2022-01-08,wbtc,2.8249358955719366,2.8479468795673735,-0.023010983995436884
2022-01-09,wbtc,2.8406539589691766,2.841068585212455,-0.0004146262432782599
2022-01-10,wbtc,2.836068226427916,2.7767909925392322,0.05927723388868378
2022-01-11,wbtc,2.914908419521015,2.966842774443663,-0.05193435492264831
2022-01-12,wbtc,3.0071329421531465,3.0359373354167922,-0.0288043932636457
2022-01-13,wbtc,2.894919109399297,2.8886435108220105,0.006275598577286434
2022-01-14,wbtc,2.94318801169407,2.8855190873771566,0.057668924316913284
2022-01-15,wbtc,2.9384559342677714,2.943255165360076,-0.004799231092304623
2022-01-16,wbtc,2.9413166653981624,2.949767664418043,-0.008450999019880445
2022-01-17,wbtc,2.875253626257237,2.8567950113282756,0.018458614928961392
2022-01-18,wbtc,2.8892054314409106,2.8907463557752657,-0.0015409243343551537
2022-01-19,wbtc,2.832615109885218,2.8146984444125067,0.017916665472711202
2022-01-20,wbtc,2.750968675778497,2.8218502545279267,-0.07088157874942969
2022-01-21,wbtc,2.4206285703062056,2.348841544293606,0.07178702601259968
2022-01-22,wbtc,2.316666876521955,2.338848423949614,-0.022181547427658987
2022-01-23,wbtc,2.406674429831813,2.467448642532988,-0.06077421270117478
2022-01-24,wbtc,2.4426215598645564,2.4189659776921912,0.023655582172365186
2022-01-25,wbtc,2.4629105656285053,2.476872576993163,-0.013962011364657911
2022-01-26,wbtc,2.44869565102386,2.459208226572384,-0.010512575548523806
2022-01-27,wbtc,2.4712701279711635,2.370410288578559,0.10085983939260457
2022-01-28,wbtc,2.522331259535246,2.5992777050864477,-0.07694644555120167
2022-01-29,wbtc,2.5644295453210098,2.5881443572316245,-0.023714811910614753
2022-01-30,wbtc,2.536857546235716,2.550902028657125,-0.014044482421408766
2022-01-31,wbtc,2.570586150085707,2.4893767803104336,0.08120936977527338
2022-02-01,wbtc,2.6030054342727538,2.6053708152264536,-0.0023653809536998693
2022-02-02,wbtc,2.4588541656501466,2.477673401552128,-0.0188192359019812
2022-02-03,wbtc,2.4926209125818755,2.4234160023312405,0.06920491025063491
2022-02-04,wbtc,2.821900017637644,2.8341873354250624,-0.012287317787418317
2022-02-05,wbtc,2.81097241393467,2.9007346920691086,-0.08976227813443849
2022-02-06,wbtc,2.890370741509535,2.9230487990066796,-0.032678057497144586
2022-02-07,wbtc,2.9991703792326647,2.980244957444349,0.01892542178831569
2022-02-08,wbtc,3.022199459439873,2.9922901198216314,0.029909339618241493
2022-02-09,wbtc,3.041152678912733,3.0336915836162768,0.007461095296456222
2022-02-10,wbtc,2.968612321748412,2.993158234749091,-0.024545913000678876
2022-02-11,wbtc,2.882738233010628,2.844538464937558,0.03819976807307013
2022-02-12,wbtc,2.8659895279762075,2.874926645022545,-0.008937117046337484
2022-02-13,wbtc,2.8628991599251457,2.8782992262674365,-0.015400066342290852
2022-02-14,wbtc,2.897745589599148,2.8891300109349527,0.008615578664195489
2022-02-15,wbtc,3.0537180998397457,3.0707780853621203,-0.017059985522374532
2022-02-16,wbtc,3.002586909554103,2.973065271261365,0.029521638292738128
2022-02-17,wbtc,2.740751778884244,2.725251688703055,0.01550009018118903
2022-02-18,wbtc,2.697077171863367,2.709584509543902,-0.012507337680535358
2022-02-19,wbtc,2.7098613316876965,2.71585123874094,-0.005989907053243648
2022-02-20,wbtc,2.5707815360758373,2.5871876396182514,-0.01640610354241412
2022-02-21,wbtc,2.4710342636085767,2.4495151569234603,0.021519106685116363
2022-02-22,wbtc,2.562140181986457,2.5583970167071426,0.0037431652793142867
2022-02-23,wbtc,2.4839920133763287,2.507901218621385,-0.023909205245056242
2022-02-24,wbtc,2.570862492820752,2.5417960114273703,0.02906648139338186
2022-02-25,wbtc,2.632647279365043,2.6710879728170895,-0.03844069345204648
2022-02-26,wbtc,2.627945560718087,2.632569469667706,-0.004623908949619171
2022-02-27,wbtc,2.526638314050744,2.5102375962761867,0.016400717774557094
2022-02-28,wbtc,2.945914074393017,3.0107994634687305,-0.06488538907571373
2022-03-01,wbtc,3.036761553931363,3.007035512344344,0.02972604158701886
2022-03-02,wbtc,2.9880209229114154,3.000227328995256,-0.012206406083840715
2022-03-03,wbtc,2.873558205195471,2.8341574773968636,0.03940072779860726
2022-03-04,wbtc,2.633845283503729,2.600508646486285,0.03333663701744394
2022-03-05,wbtc,2.65071775894624,2.6623175923937783,-0.011599833447538455
2022-03-06,wbtc,2.576651678512375,2.5557818801623564,0.020869798350018787
2022-03-07,wbtc,2.541021369587135,2.604774155196825,-0.06375278560969022
2022-03-08,wbtc,2.602989087237724,2.6046145645719285,-0.0016254773342043727
2022-03-09,wbtc,2.853327581699489,2.8770588505706867,-0.023731268871197475
2022-03-10,wbtc,2.656581673940862,2.577034508841796,0.07954716509906579
2022-03-11,wbtc,2.600108116921103,2.6024757925891073,-0.002367675668004221
2022-03-12,wbtc,2.598116892368303,2.622743269869595,-0.02462637750129204
2022-03-13,wbtc,2.524433799612304,2.4981507345541707,0.02628306505813338
2022-03-14,wbtc,2.673574027640265,2.6702128026503638,0.0033612249899013236
2022-03-15,wbtc,2.6440621803979827,2.6263211125990775,0.017741067798905163
2022-03-16,wbtc,2.7915139932363338,2.861922977117823,-0.0704089838814892
2022-03-17,wbtc,2.7774594352610382,2.7666177400577303,0.01084169520330791
2022-03-18,wbtc,2.842656081545331,2.849050549801885,-0.006394468256554209
2022-03-19,wbtc,2.8729113296663944,2.849747790135634,0.023163539530760335
2022-03-20,wbtc,2.793531684417279,2.7797019917942616,0.013829692623017475
2022-03-21,wbtc,2.7756168908839944,2.7828953462305943,-0.007278455346599877
2022-03-22,wbtc,2.8807929358419617,2.8970900962356936,-0.016297160393731858
2022-03-23,wbtc,2.933908344808249,2.8881266987766736,0.045781646031575196
2022-03-24,wbtc,3.0097811618281374,3.0608566463054974,-0.05107548447735999
2022-03-25,wbtc,3.0440647864389354,3.0494260642575197,-0.005361277818584309
2022-03-26,wbtc,3.0628685473058,3.048795141534641,0.01407340577115912
2022-03-27,wbtc,3.227840489545977,3.2458767011464476,-0.01803621160047042
2022-03-28,wbtc,3.2557830214253016,3.2741116577601916,-0.018328636334890014
2022-03-29,wbtc,3.275302938112564,3.281596177078631,-0.006293238966066816
2022-03-30,wbtc,3.2451099644106645,3.1808694780174274,0.0642404863932371
2022-03-31,wbtc,3.1285338085943084,3.1071762362304716,0.02135757236383684
2022-04-01,wbtc,3.187168287959092,3.210809503729983,-0.023641215770890955
2022-04-02,wbtc,3.149523401573864,3.200811948701853,-0.05128854712798914
2022-04-03,wbtc,3.200979975699644,3.1659878567732203,0.03499211892642373
2022-04-04,wbtc,3.2151302805944058,3.1645238796650665,0.05060640092933921
2022-04-05,wbtc,3.1229579127883245,3.1401503943309987,-0.017192481542674276
2022-04-06,wbtc,2.9421643759290457,2.9101941324253975,0.03197024350364819
2022-04-07,wbtc,2.963314325537951,2.9977363171456752,-0.03442199160772441
2022-04-08,wbtc,2.873225037052938,2.855321075599137,0.01790396145380102
2022-04-09,wbtc,2.9217726173734744,2.919856819617943,0.001915797755531301
2022-04-10,wbtc,2.864252850111745,2.9040537749850097,-0.0398009248732647
2022-04-11,wbtc,2.6665253418210293,2.6240401209216495,0.04248522089937978
2022-04-12,wbtc,2.7118914777524745,2.74751181981375,-0.03562034206127551
2022-04-13,wbtc,2.787641302794512,2.8207236514340335,-0.03308234863952153
2022-04-14,wbtc,2.7099438452930897,2.6748270356403623,0.035116809652727454
2022-04-15,wbtc,2.737740032287377,2.765974004164638,-0.028233971877261066
2022-04-16,wbtc,2.7323073676454723,2.7296368153790347,0.0026705522664376424
2022-04-17,wbtc,2.675221964457418,2.6790517911168807,-0.003829826659462743
2022-04-18,wbtc,2.7584914256136264,2.740850099597589,0.017641326016037517
2022-04-19,wbtc,2.8164852568912497,2.836227970498979,-0.01974271360772928
2022-04-20,wbtc,2.8027677592096847,2.83972067693358,-0.03695291772389542
2022-04-21,wbtc,2.7383985842700467,2.697625549689197,0.040773034580849465
2022-04-22,wbtc,2.6766472702260566,2.641501724551189,0.035145545674867495
2022-04-23,wbtc,2.6643535214526506,2.6662272560839635,-0.0018737346313129066
2022-04-24,wbtc,2.656696881616317,2.6823505582285097,-0.025653676612192644
2022-04-25,wbtc,2.7362018541340025,2.727897120710415,0.008304733423587507
2022-04-26,wbtc,2.557780972644909,2.5360701113227484,0.02171086132216038
2022-04-27,wbtc,2.6377296503991445,2.661474128452513,-0.023744478053368656
2022-04-28,wbtc,2.677249775231477,2.7057385927099196,-0.028488817478442563
2022-04-29,wbtc,2.589347097289396,2.565834808225675,0.02351228906372116
2022-04-30,wbtc,2.5123175329335177,2.492061988019,0.020255544914517642
2022-05-01,wbtc,2.583234863048353,2.582648104338258,0.0005867587100949478
2022-05-02,wbtc,2.5869059400581285,2.6046785607391736,-0.017772620681045126
2022-05-03,wbtc,2.520055907945006,2.512982475777126,0.007073432167879812
2022-05-04,wbtc,2.6726406897830297,2.7176843827766213,-0.045043692993591566
2022-05-05,wbtc,2.436482080565129,2.3486188449860848,0.0878632355790443
2022-05-06,wbtc,2.3893668118853872,2.380326829330369,0.009039982555018256
2022-05-07,wbtc,2.34190514174904,2.3666209738192308,-0.02471583207019057
2022-05-08,wbtc,2.237948118546228,2.2462698022162835,-0.008321683670055258
2022-05-09,wbtc,1.934229548836724,1.9427841697532415,-0.008554620916517486
2022-05-10,wbtc,2.0035900184724342,2.005912093090236,-0.0023220746178016505
2022-05-11,wbtc,1.8399312880463985,1.8206700344891311,0.019261253557267377
2022-05-12,wbtc,1.829308050567093,1.8337205900163438,-0.004412539449250907
2022-05-13,wbtc,1.8593788107213804,1.9256346664736597,-0.06625585575227921
2022-05-14,wbtc,1.917180369729832,1.912787920601709,0.004392449128122866
2022-05-15,wbtc,2.02072015432424,2.0105580233269316,0.010162130997308338
2022-05-16,wbtc,1.9070716746388767,1.8614175859682631,0.0456540886706136
2022-05-17,wbtc,1.951959854403232,1.9838203226981002,-0.031860468294868216
2022-05-18,wbtc,1.818989957741696,1.7898238135507447,0.029166144190951204
2022-05-19,wbtc,1.9417842143116744,1.953499512909695,-0.011715298598020674
2022-05-20,wbtc,1.855313069580148,1.841565291033782,0.013747778546365996
2022-05-21,wbtc,1.875723510461468,1.8754734331156164,0.0002500773458515848
2022-05-22,wbtc,1.9372342895614336,1.9765326723925503,-0.03929838283111664
2022-05-23,wbtc,1.8475731377081803,1.8309807909977818,0.016592346710398553
2022-05-24,wbtc,1.889277537792725,1.8860903607198218,0.003187177072903058
2022-05-25,wbtc,1.87968572038084,1.8883198419680838,-0.00863412158724386
2022-05-26,wbtc,1.8567228067439947,1.8456102708505413,0.011112535893453401
2022-05-27,wbtc,1.8062120253592824,1.8047935520262401,0.001418473333042236
2022-05-28,wbtc,1.8403749932829487,1.8531040462367556,-0.012729052953806885
2022-05-29,wbtc,1.8725638621190848,1.8773934327582802,-0.004829570639195424
2022-05-30,wbtc,2.0514050959375423,2.084778820633069,-0.033373724695526796
2022-05-31,wbtc,2.0589114987376407,2.039182449675634,0.019729049062006787
2022-06-01,wbtc,1.9017184098814084,1.8452699798495593,0.05644843003184907
2022-06-02,wbtc,1.952683016095785,2.00113450994035,-0.04845149384456482
2022-06-03,wbtc,1.8914867228126029,1.8496545042267292,0.041832218585873715
2022-06-04,wbtc,1.9044001020567,1.915533930128301,-0.011133828071600904
2022-06-05,wbtc,1.9113187900259287,1.9138678280211028,-0.0025490379951740305
2022-06-06,wbtc,2.018200375638777,2.0686299693099066,-0.050429593671129425
2022-06-07,wbtc,2.0025617121259724,2.001989256142018,0.0005724559839546117
2022-06-08,wbtc,1.9345315797696736,1.8829155382971718,0.05161604147250176
2022-06-09,wbtc,1.9250176053817445,1.9386548391526903,-0.013637233770945834
2022-06-10,wbtc,1.84215059265939,1.854811574403698,-0.012660981744307964
2022-06-11,wbtc,1.7946328755457943,1.7696742877598666,0.024958587785927744
2022-06-12,wbtc,1.6541807074215873,1.6629012624177402,-0.008720554996152874
2022-06-13,wbtc,1.326295770924875,1.2296800602714364,0.09661571065343866
2022-06-14,wbtc,1.2998268074890411,1.2959429694855304,0.0038838380035106645
2022-06-15,wbtc,1.341035347510985,1.3827000087568992,-0.04166466124591417
2022-06-16,wbtc,1.173953859321594,1.2365267640552358,-0.06257290473364185
2022-06-17,wbtc,1.1750818047387197,1.2104712964298454,-0.03538949169112571
2022-06-18,wbtc,1.0583063707810358,1.002756146075776,0.05555022470525994
2022-06-19,wbtc,1.18359783155953,1.205139752070798,-0.02154192051126813
2022-06-20,wbtc,1.18228228445467,1.205181228519932,-0.022898944065261828
2022-06-21,wbtc,1.1895271346942753,1.215313329444255,-0.025786194749979785
2022-06-22,wbtc,1.1338608098329432,1.1028602416659952,0.031000568166948073
2022-06-23,wbtc,1.219439873509932,1.2180495770611055,0.0013902964488266
2022-06-24,wbtc,1.2374410727998078,1.244011248795101,-0.006570175995293193
2022-06-25,wbtc,1.2543369011495056,1.2343198997347564,0.020017001414749158
2022-06-26,wbtc,1.219839986653067,1.2229069863634905,-0.003066999710423568
2022-06-27,wbtc,1.2000795350217806,1.1868324292522108,0.013247105769569778
2022-06-28,wbtc,1.1599763659400153,1.1732291358426041,-0.013252769902588835
2022-06-29,wbtc,1.1523991259881168,1.1457955917037388,0.006603534284377988
2022-06-30,wbtc,1.128386888388342,1.077435712430257,0.05095117595808496
2022-07-01,wbtc,1.0824486062308178,1.1805310128195385,-0.0980824065887207
2022-07-02,wbtc,1.079699969054924,1.064728196642246,0.014971772412678108
2022-07-03,wbtc,1.080866057553788,1.074253048231333,0.00661300932245501
2022-07-04,wbtc,1.156006371718248,1.13841076433678,0.017595607381468037
2022-07-05,wbtc,1.1518293150527572,1.1494442593909278,0.0023850556618294494
2022-07-06,wbtc,1.184465781276642,1.1876626698283044,-0.003196888551662447
2022-07-07,wbtc,1.2660795213133014,1.2622003060234301,0.0038792152898712295
2022-07-08,wbtc,1.267440217372056,1.2985435009902455,-0.03110328361818948
2022-07-09,wbtc,1.263049870820925,1.1998624435353324,0.06318742728559257
2022-07-10,wbtc,1.2042955131992494,1.1867679198590693,0.01752759334018017
2022-07-11,wbtc,1.1335369828532853,1.1357461857027713,-0.0022092028494860028
2022-07-12,wbtc,1.0862831535909014,1.1217099584637151,-0.03542680487281369
2022-07-13,wbtc,1.157990590398892,1.1248587845761708,0.03313180582272124
2022-07-14,wbtc,1.185438819076095,1.1883132463864559,-0.0028744273103609164
2022-07-15,wbtc,1.2065498471730216,1.245608456024272,-0.03905860885125034
2022-07-16,wbtc,1.2330507262486772,1.256131031305773,-0.023080305057095796
2022-07-17,wbtc,1.2026024274282017,1.207438152047051,-0.004835724618849291
2022-07-18,wbtc,1.3325683617952668,1.303474586766536,0.029093775028730784
2022-07-19,wbtc,1.4032194687681716,1.3986007176342643,0.004618751133907306
2022-07-20,wbtc,1.3965405373127282,1.4151942318715671,-0.018653694558838918
2022-07-21,wbtc,1.3875395484526702,1.375614563732195,0.011924984720475207
2022-07-22,wbtc,1.3497708916593525,1.3838995190405736,-0.03412862738122113
2022-07-23,wbtc,1.3353574773436183,1.3189284879734413,0.016428989370177005
