coin_id,timestamp,Market Cap
wrapped-bitcoin,2022-06-21,5513552911.687069
wrapped-bitcoin,2022-06-22,5314448045.334972
wrapped-bitcoin,2022-06-23,5599994029.286473
wrapped-bitcoin,2022-06-24,5670820754.458265
wrapped-bitcoin,2022-06-25,5693101998.924847
wrapped-bitcoin,2022-06-26,5591081504.20833
wrapped-bitcoin,2022-06-27,5492260723.043898
wrapped-bitcoin,2022-06-28,5359486621.463801
wrapped-bitcoin,2022-06-29,5298420057.563448
wrapped-bitcoin,2022-06-30,5079371445.359641
wrapped-bitcoin,2022-07-01,5075595503.590418
wrapped-bitcoin,2022-07-02,5017980026.686463
wrapped-bitcoin,2022-07-03,5029947906.699794
wrapped-bitcoin,2022-07-04,5275275218.903699
wrapped-bitcoin,2022-07-05,5262772313.287336
wrapped-bitcoin,2022-07-06,5332978982.861242
wrapped-bitcoin,2022-07-07,5617120483.489355
wrapped-bitcoin,2022-07-08,5654958463.420314
wrapped-bitcoin,2022-07-09,5499063178.942357
wrapped-bitcoin,2022-07-10,5282427523.310552
wrapped-bitcoin,2022-07-11,4993287038.585756
wrapped-bitcoin,2022-07-12,4814677998.511802
wrapped-bitcoin,2022-07-13,4816086540.598158
wrapped-bitcoin,2022-07-14,4912251495.718544
wrapped-bitcoin,2022-07-15,4952615650.864172
wrapped-bitcoin,2022-07-16,5054272654.752809
wrapped-bitcoin,2022-07-17,4960990791.013918
wrapped-bitcoin,2022-07-18,5298004715.84919
wrapped-bitcoin,2022-07-19,5536500260.543671
wrapped-bitcoin,2022-07-20,5530725660.096626
wrapped-bitcoin,2022-07-21,5481467291.172123
wrapped-bitcoin,2022-07-22,5368901295.171023
wrapped-bitcoin,2022-07-23,5331489781.182176
wrapped-bitcoin,2022-07-24,5380217910.524567
wrapped-bitcoin,2022-07-25,5113842678.654303
wrapped-bitcoin,2022-07-26,5019665610.8531
wrapped-bitcoin,2022-07-27,5414169937.434604
wrapped-bitcoin,2022-07-28,5640569484.479506
wrapped-bitcoin,2022-07-29,5697194530.312634
wrapped-bitcoin,2022-07-30,5599591746.164919
wrapped-bitcoin,2022-07-31,5532637134.641555
wrapped-bitcoin,2022-08-01,5507936626.526384
wrapped-bitcoin,2022-08-02,5454673134.563337
wrapped-bitcoin,2022-08-03,5405938174.08098
wrapped-bitcoin,2022-08-04,5358361914.956037
wrapped-bitcoin,2022-08-05,5499277775.445147
wrapped-bitcoin,2022-08-06,5442884314.036096
wrapped-bitcoin,2022-08-07,5482780419.813349
wrapped-bitcoin,2022-08-08,5637937835.428941
wrapped-bitcoin,2022-08-09,5589196054.381246
wrapped-bitcoin,2022-08-10,5829465114.826191
wrapped-bitcoin,2022-08-11,5903230858.9616375
wrapped-bitcoin,2022-08-12,6043908969.711975
wrapped-bitcoin,2022-08-13,6045859880.4078245
wrapped-bitcoin,2022-08-14,6016521296.592714
wrapped-bitcoin,2022-08-15,5970491491.551504
wrapped-bitcoin,2022-08-16,5919444171.073605
wrapped-bitcoin,2022-08-17,5773131607.248172
wrapped-bitcoin,2022-08-18,5743741353.314798
wrapped-bitcoin,2022-08-19,5179273200.272188
wrapped-bitcoin,2022-08-20,5235095365.02471
wrapped-bitcoin,2022-08-21,5345936465.17498
wrapped-bitcoin,2022-08-22,5286020790.178228
wrapped-bitcoin,2022-08-23,5323782005.861345
wrapped-bitcoin,2022-08-24,5288425736.994563
wrapped-bitcoin,2022-08-25,5355903594.3568945
wrapped-bitcoin,2022-08-26,4998782584.46483
wrapped-bitcoin,2022-08-27,4968107232.212509
wrapped-bitcoin,2022-08-28,4873928834.748693
wrapped-bitcoin,2022-08-29,5022184703.46505
wrapped-bitcoin,2022-08-30,4904051218.727379
wrapped-bitcoin,2022-08-31,4953696519.868657
wrapped-bitcoin,2022-09-01,4978073856.814368
wrapped-bitcoin,2022-09-02,4954389802.705689
wrapped-bitcoin,2022-09-03,4927776334.180332
wrapped-bitcoin,2022-09-04,4945957323.716038
wrapped-bitcoin,2022-09-05,4911530922.608852
wrapped-bitcoin,2022-09-06,4686967418.396631
wrapped-bitcoin,2022-09-07,4794587868.430756
wrapped-bitcoin,2022-09-08,4809718149.903059
wrapped-bitcoin,2022-09-09,5320285587.236175
wrapped-bitcoin,2022-09-10,5395467316.085772
wrapped-bitcoin,2022-09-11,5404702794.140756
wrapped-bitcoin,2022-09-12,5553050017.971113
wrapped-bitcoin,2022-09-13,5035093886.6010895
wrapped-bitcoin,2022-09-14,5041359507.962637
wrapped-bitcoin,2022-09-15,4908322463.98126
wrapped-bitcoin,2022-09-16,4915766428.453976
wrapped-bitcoin,2022-09-17,5007702069.272003
wrapped-bitcoin,2022-09-18,4832873036.80761
wrapped-bitcoin,2022-09-19,4867956987.957524
wrapped-bitcoin,2022-09-20,4625689710.097235
wrapped-bitcoin,2022-09-21,4536087883.173275
wrapped-bitcoin,2022-09-22,4759215869.341898
wrapped-bitcoin,2022-09-23,4736249623.984647
wrapped-bitcoin,2022-09-24,4635432648.401065
wrapped-bitcoin,2022-09-25,4595663805.898623
wrapped-bitcoin,2022-09-26,4691440106.474276
wrapped-bitcoin,2022-09-27,4684047450.80386
wrapped-bitcoin,2022-09-28,4769751770.743138
wrapped-bitcoin,2022-09-29,4794732435.938108
wrapped-bitcoin,2022-09-30,4768107088.695662
wrapped-bitcoin,2022-10-01,4720737240.115358
wrapped-bitcoin,2022-10-02,4672496157.649619
wrapped-bitcoin,2022-10-03,4800575775.124449
wrapped-bitcoin,2022-10-04,4987974773.167316
wrapped-bitcoin,2022-10-05,4928267507.622158
wrapped-bitcoin,2022-10-06,4886524090.010315
wrapped-bitcoin,2022-10-07,4757531610.933264
wrapped-bitcoin,2022-10-08,4754618595.52439
wrapped-bitcoin,2022-10-09,4746383053.991767
wrapped-bitcoin,2022-10-10,4679634333.434761
wrapped-bitcoin,2022-10-11,4652625910.089256
wrapped-bitcoin,2022-10-12,4682769722.166423
wrapped-bitcoin,2022-10-13,4738875969.033781
wrapped-bitcoin,2022-10-14,4681125050.121031
wrapped-bitcoin,2022-10-15,4672636477.101654
wrapped-bitcoin,2022-10-16,4704723576.264659
wrapped-bitcoin,2022-10-17,4778398747.279911
wrapped-bitcoin,2022-10-18,4724315693.68289
wrapped-bitcoin,2022-10-19,4686203349.155286
wrapped-bitcoin,2022-10-20,4665436051.699751
wrapped-bitcoin,2022-10-21,4692838492.71761
wrapped-bitcoin,2022-10-22,4696627558.824701
wrapped-bitcoin,2022-10-23,4782994663.434833
wrapped-bitcoin,2022-10-24,4730504722.758307
wrapped-bitcoin,2022-10-25,4912073284.312071
wrapped-bitcoin,2022-10-26,5081359327.791553
wrapped-bitcoin,2022-10-27,4973350189.682097
wrapped-bitcoin,2022-10-28,5057350680.711117
wrapped-bitcoin,2022-10-29,5112203543.355822
wrapped-bitcoin,2022-10-30,5051110349.049092
wrapped-bitcoin,2022-10-31,5031843468.511908
wrapped-bitcoin,2022-11-01,5024011459.081986
wrapped-bitcoin,2022-11-02,4948928091.334119
wrapped-bitcoin,2022-11-03,4956165326.7732115
wrapped-bitcoin,2022-11-04,5188470615.04172
wrapped-bitcoin,2022-11-05,5227185196.36292
wrapped-bitcoin,2022-11-06,5143511750.839897
wrapped-bitcoin,2022-11-07,5045678316.96419
wrapped-bitcoin,2022-11-08,4542176144.575956
wrapped-bitcoin,2022-11-09,3805908846.995788
wrapped-bitcoin,2022-11-10,4177107136.3820944
wrapped-bitcoin,2022-11-11,4019033774.01399
wrapped-bitcoin,2022-11-12,3990385606.8973513
wrapped-bitcoin,2022-11-13,3876662361.6796384
wrapped-bitcoin,2022-11-14,3964380021.6374817
wrapped-bitcoin,2022-11-15,3995484768.2845325
wrapped-bitcoin,2022-11-16,3940197725.149997
wrapped-bitcoin,2022-11-17,3934594932.334288
wrapped-bitcoin,2022-11-18,3918818313.554718
wrapped-bitcoin,2022-11-19,3918607339.4434266
wrapped-bitcoin,2022-11-20,3809262061.3434668
wrapped-bitcoin,2022-11-21,3704158818.7733207
wrapped-bitcoin,2022-11-22,3763109533.5443816
wrapped-bitcoin,2022-11-23,3828179874.88094
wrapped-bitcoin,2022-11-24,3779836350.287809
wrapped-bitcoin,2022-11-25,3692062655.765353
wrapped-bitcoin,2022-11-26,3618756349.2555146
wrapped-bitcoin,2022-11-27,3575604467.711597
wrapped-bitcoin,2022-11-28,3503100222.685414
wrapped-bitcoin,2022-11-29,3538410484.8982654
wrapped-bitcoin,2022-11-30,3691496112.2380786
wrapped-bitcoin,2022-12-01,3634842429.1019726
wrapped-bitcoin,2022-12-02,3573932607.224949
wrapped-bitcoin,2022-12-03,3550431662.3691983
wrapped-bitcoin,2022-12-04,3586066019.399109
wrapped-bitcoin,2022-12-05,3569737077.397487
wrapped-bitcoin,2022-12-06,3406378025.3552947
wrapped-bitcoin,2022-12-07,3364269865.1742105
wrapped-bitcoin,2022-12-08,3435999263.4015985
wrapped-bitcoin,2022-12-09,3425959015.690003
wrapped-bitcoin,2022-12-10,3421857105.5150013
wrapped-bitcoin,2022-12-11,3420744351.184947
wrapped-bitcoin,2022-12-12,3416943426.5273037
wrapped-bitcoin,2022-12-13,3542434554.0199537
wrapped-bitcoin,2022-12-14,3539351064.3460994
wrapped-bitcoin,2022-12-15,3211033718.7391415
wrapped-bitcoin,2022-12-16,3077136985.331064
wrapped-bitcoin,2022-12-17,3112735093.670051
wrapped-bitcoin,2022-12-18,3109407287.5520573
wrapped-bitcoin,2022-12-19,3047265059.347323
wrapped-bitcoin,2022-12-20,3138987031.25625
wrapped-bitcoin,2022-12-21,3093261008.7755337
wrapped-bitcoin,2022-12-22,3099682156.333692
wrapped-bitcoin,2022-12-23,3091598191.0313606
wrapped-bitcoin,2022-12-24,3096953845.6724935
wrapped-bitcoin,2022-12-25,3093666897.1235375
wrapped-bitcoin,2022-12-26,3110616782.6497297
wrapped-bitcoin,2022-12-27,3067945931.0330024
wrapped-bitcoin,2022-12-28,3032940042.510062
wrapped-bitcoin,2022-12-29,3046574166.306035
wrapped-bitcoin,2022-12-30,3041848042.9915824
wrapped-bitcoin,2022-12-31,3032125381.019155
wrapped-bitcoin,2023-01-01,3034576867.601584
wrapped-bitcoin,2023-01-02,3050869318.412167
wrapped-bitcoin,2023-01-03,3057841566.2427444
wrapped-bitcoin,2023-01-04,3085469289.7403445
wrapped-bitcoin,2023-01-05,3073405728.5397725
wrapped-bitcoin,2023-01-06,3101172229.1233196
wrapped-bitcoin,2023-01-07,3099496512.6830006
wrapped-bitcoin,2023-01-08,3117890386.735287
wrapped-bitcoin,2023-01-09,3156506221.996361
wrapped-bitcoin,2023-01-10,3190653599.440866
wrapped-bitcoin,2023-01-11,3284340397.7379303
wrapped-bitcoin,2023-01-12,3446507118.6214623
wrapped-bitcoin,2023-01-13,3624266770.254763
wrapped-bitcoin,2023-01-14,3855144692.097908
wrapped-bitcoin,2023-01-15,3818954493.738452
wrapped-bitcoin,2023-01-16,3886201332.1720567
wrapped-bitcoin,2023-01-17,3816077876.6995964
wrapped-bitcoin,2023-01-18,3739981305.173504
wrapped-bitcoin,2023-01-19,3793118562.316319
wrapped-bitcoin,2023-01-20,4072245976.1701546
wrapped-bitcoin,2023-01-21,4078326522.017948
wrapped-bitcoin,2023-01-22,4089145730.741407
wrapped-bitcoin,2023-01-23,4114032978.597258
wrapped-bitcoin,2023-01-24,4035157246.4739537
wrapped-bitcoin,2023-01-25,4136393136.2892013
wrapped-bitcoin,2023-01-26,4070381087.5614734
wrapped-bitcoin,2023-01-27,4072160140.7694783
wrapped-bitcoin,2023-01-28,4065316664.047666
wrapped-bitcoin,2023-01-29,4186934588.3462653
wrapped-bitcoin,2023-01-30,4014930615.9946985
wrapped-bitcoin,2023-01-31,4077899421.0771375
wrapped-bitcoin,2023-02-01,4181041213.7250557
wrapped-bitcoin,2023-02-02,4131600278.2108293
wrapped-bitcoin,2023-02-03,4130519144.7506475
wrapped-bitcoin,2023-02-04,4119866911.2064123
wrapped-bitcoin,2023-02-05,4051093881.935064
wrapped-bitcoin,2023-02-06,4006784855.499429
wrapped-bitcoin,2023-02-07,4103192740.1036596
wrapped-bitcoin,2023-02-08,4048565237.90957
wrapped-bitcoin,2023-02-09,3846494731.8096113
wrapped-bitcoin,2023-02-10,3807277322.7691326
wrapped-bitcoin,2023-02-11,3854888553.192274
wrapped-bitcoin,2023-02-12,3841084133.6644907
wrapped-bitcoin,2023-02-13,3830318312.530324
wrapped-bitcoin,2023-02-14,3920636863.376161
wrapped-bitcoin,2023-02-15,4274095029.904614
wrapped-bitcoin,2023-02-16,4189559722.296649
wrapped-bitcoin,2023-02-17,4330650491.656771
wrapped-bitcoin,2023-02-18,4328594814.959799
wrapped-bitcoin,2023-02-19,4288636273.833069
wrapped-bitcoin,2023-02-20,4351193215.481473
wrapped-bitcoin,2023-02-21,4281847970.2630925
wrapped-bitcoin,2023-02-22,4244750817.2020597
wrapped-bitcoin,2023-02-23,4187962419.250941
wrapped-bitcoin,2023-02-24,4066486984.628323
wrapped-bitcoin,2023-02-25,4071083515.532045
wrapped-bitcoin,2023-02-26,4139933188.6588044
wrapped-bitcoin,2023-02-27,3869112749.67724
wrapped-bitcoin,2023-02-28,3535792431.975761
wrapped-bitcoin,2023-03-01,3620726893.6616087
wrapped-bitcoin,2023-03-02,3591930745.692198
wrapped-bitcoin,2023-03-03,3423256283.7107306
wrapped-bitcoin,2023-03-04,3425087513.251778
wrapped-bitcoin,2023-03-05,3434905159.552964
wrapped-bitcoin,2023-03-06,3429773554.64715
wrapped-bitcoin,2023-03-07,3394596395.246349
wrapped-bitcoin,2023-03-08,3322862732.692021
wrapped-bitcoin,2023-03-09,3119592495.7809844
wrapped-bitcoin,2023-03-10,3098681792.4768367
wrapped-bitcoin,2023-03-11,3145280993.545504
wrapped-bitcoin,2023-03-12,3375761859.230148
wrapped-bitcoin,2023-03-13,3695521084.18878
wrapped-bitcoin,2023-03-14,3749882753.3564186
wrapped-bitcoin,2023-03-15,3671248982.5940294
wrapped-bitcoin,2023-03-16,3778579948.1506443
wrapped-bitcoin,2023-03-17,4116765180.147311
wrapped-bitcoin,2023-03-18,4065630889.6425905
wrapped-bitcoin,2023-03-19,4249637169.1706843
wrapped-bitcoin,2023-03-20,4204770174.069268
wrapped-bitcoin,2023-03-21,4240029742.6188774
wrapped-bitcoin,2023-03-22,4128558630.978415
wrapped-bitcoin,2023-03-23,4283053952.6720085
wrapped-bitcoin,2023-03-24,4156688438.7146254
wrapped-bitcoin,2023-03-25,4160076571.424502
wrapped-bitcoin,2023-03-26,4227682657.0600514
wrapped-bitcoin,2023-03-27,4082503844.0032716
wrapped-bitcoin,2023-03-28,4108687665.3604913
wrapped-bitcoin,2023-03-29,4264216878.803493
wrapped-bitcoin,2023-03-30,4217875321.115117
wrapped-bitcoin,2023-03-31,4295392847.659299
wrapped-bitcoin,2023-04-01,4299056830.753939
wrapped-bitcoin,2023-04-02,4235984489.036841
wrapped-bitcoin,2023-04-03,4203347757.5091963
wrapped-bitcoin,2023-04-04,4261748347.6987085
wrapped-bitcoin,2023-04-05,4262585331.2645535
wrapped-bitcoin,2023-04-06,4241562833.84114
wrapped-bitcoin,2023-04-07,4219802951.5649405
wrapped-bitcoin,2023-04-08,4224693171.6469007
wrapped-bitcoin,2023-04-09,4273774148.48023
wrapped-bitcoin,2023-04-10,4473803132.944582
wrapped-bitcoin,2023-04-11,4557671225.839381
wrapped-bitcoin,2023-04-12,4506850262.160239
wrapped-bitcoin,2023-04-13,4572802288.190049
wrapped-bitcoin,2023-04-14,4593529576.90176
wrapped-bitcoin,2023-04-15,4584635401.128587
wrapped-bitcoin,2023-04-16,4572689743.397936
wrapped-bitcoin,2023-04-17,4512147503.596936
wrapped-bitcoin,2023-04-18,4654303599.072168
wrapped-bitcoin,2023-04-19,4418235442.393798
wrapped-bitcoin,2023-04-20,4336022548.503332
wrapped-bitcoin,2023-04-21,4210760006.0725102
wrapped-bitcoin,2023-04-22,4296583159.117544
wrapped-bitcoin,2023-04-23,4250371433.602514
wrapped-bitcoin,2023-04-24,4227223110.927738
wrapped-bitcoin,2023-04-25,4358383849.465574
wrapped-bitcoin,2023-04-26,4350234874.246574
wrapped-bitcoin,2023-04-27,4526278913.424368
wrapped-bitcoin,2023-04-28,4523081719.115948
wrapped-bitcoin,2023-04-29,4499072466.890227
wrapped-bitcoin,2023-04-30,4523622261.415955
wrapped-bitcoin,2023-05-01,4329785444.838051
wrapped-bitcoin,2023-05-02,4420370737.152633
wrapped-bitcoin,2023-05-03,4474268433.809863
wrapped-bitcoin,2023-05-04,4457550131.445166
wrapped-bitcoin,2023-05-05,4571233403.181123
wrapped-bitcoin,2023-05-06,4450569901.199929
wrapped-bitcoin,2023-05-07,4428356357.2957535
wrapped-bitcoin,2023-05-08,4268859458.245228
wrapped-bitcoin,2023-05-09,4268617280.190305
wrapped-bitcoin,2023-05-10,4259546223.8821144
wrapped-bitcoin,2023-05-11,4180850537.455837
wrapped-bitcoin,2023-05-12,4143491055.8245463
wrapped-bitcoin,2023-05-13,4171445400.0862503
wrapped-bitcoin,2023-05-14,4179523987.7236133
wrapped-bitcoin,2023-05-15,4218953739.967268
wrapped-bitcoin,2023-05-16,4192558972.5339637
wrapped-bitcoin,2023-05-17,4241580477.293694
wrapped-bitcoin,2023-05-18,4159250835.631484
wrapped-bitcoin,2023-05-19,4184271885.402433
wrapped-bitcoin,2023-05-20,4213728479.7310843
wrapped-bitcoin,2023-05-21,4169850227.2372932
wrapped-bitcoin,2023-05-22,4182344483.0273542
wrapped-bitcoin,2023-05-23,4253463731.198992
wrapped-bitcoin,2023-05-24,4120879624.2865577
wrapped-bitcoin,2023-05-25,4132325031.394053
wrapped-bitcoin,2023-05-26,4180822259.2395077
wrapped-bitcoin,2023-05-27,4201226763.1646805
wrapped-bitcoin,2023-05-28,4402774177.959515
wrapped-bitcoin,2023-05-29,4341926647.216848
wrapped-bitcoin,2023-05-30,4337510804.212408
wrapped-bitcoin,2023-05-31,4266498950.912453
wrapped-bitcoin,2023-06-01,4192964480.1078324
wrapped-bitcoin,2023-06-02,4269012219.3197136
wrapped-bitcoin,2023-06-03,4247302837.556911
wrapped-bitcoin,2023-06-04,4256775400.969293
wrapped-bitcoin,2023-06-05,4050965676.515828
wrapped-bitcoin,2023-06-06,4263084343.9312854
wrapped-bitcoin,2023-06-07,4127738786.3948045
wrapped-bitcoin,2023-06-08,4160405866.3535185
wrapped-bitcoin,2023-06-09,4147797765.180086
wrapped-bitcoin,2023-06-10,4052572914.260772
wrapped-bitcoin,2023-06-11,4060159273.9369693
wrapped-bitcoin,2023-06-12,4061507783.341255
wrapped-bitcoin,2023-06-13,4048484123.3453865
wrapped-bitcoin,2023-06-14,3929241890.6178436
wrapped-bitcoin,2023-06-15,4002798527.796403
wrapped-bitcoin,2023-06-16,4123015314.757088
wrapped-bitcoin,2023-06-17,4159045604.8560762
wrapped-bitcoin,2023-06-18,4139946328.6076837
wrapped-bitcoin,2023-06-19,4206232780.546315
wrapped-bitcoin,2023-06-20,4434740314.664596
wrapped-bitcoin,2023-06-21,4725936199.730049
wrapped-bitcoin,2023-06-22,4704453137.477674
wrapped-bitcoin,2023-06-23,4800958264.105814
wrapped-bitcoin,2023-06-24,4800021204.644785
wrapped-bitcoin,2023-06-25,4788986494.748366
wrapped-bitcoin,2023-06-26,4751105791.703914
wrapped-bitcoin,2023-06-27,4816117729.558206
wrapped-bitcoin,2023-06-28,4729799068.967056
wrapped-bitcoin,2023-06-29,4796021465.695171
wrapped-bitcoin,2023-06-30,4778853380.737383
wrapped-bitcoin,2023-07-01,4801492847.260435
wrapped-bitcoin,2023-07-02,4802244790.612426
wrapped-bitcoin,2023-07-03,4887301526.106705
wrapped-bitcoin,2023-07-04,4830992922.387489
wrapped-bitcoin,2023-07-05,4788702094.465919
wrapped-bitcoin,2023-07-06,4722824889.174227
wrapped-bitcoin,2023-07-07,4768963710.631465
wrapped-bitcoin,2023-07-08,4773226743.176416
wrapped-bitcoin,2023-07-09,4744812484.746826
wrapped-bitcoin,2023-07-10,4778873480.793751
wrapped-bitcoin,2023-07-11,4816000182.92514
wrapped-bitcoin,2023-07-12,4801909515.668088
wrapped-bitcoin,2023-07-13,4962504208.92894
wrapped-bitcoin,2023-07-14,4781056522.049458
wrapped-bitcoin,2023-07-15,4791678678.105567
wrapped-bitcoin,2023-07-16,4754771295.425052
wrapped-bitcoin,2023-07-17,4753590302.612611
wrapped-bitcoin,2023-07-18,4707151127.587577
wrapped-bitcoin,2023-07-19,4730990347.291467
wrapped-bitcoin,2023-07-20,4801371965.184996
wrapped-bitcoin,2023-07-21,4819851862.989085
wrapped-bitcoin,2023-07-22,4783189264.362058
wrapped-bitcoin,2023-07-23,4839177552.782088
wrapped-bitcoin,2023-07-24,4707648321.088625
wrapped-bitcoin,2023-07-25,4712825685.225797
wrapped-bitcoin,2023-07-26,4756315388.307059
wrapped-bitcoin,2023-07-27,4709135614.942632
wrapped-bitcoin,2023-07-28,4732111700.290595
wrapped-bitcoin,2023-07-29,4738288378.264319
wrapped-bitcoin,2023-07-30,4727397827.058365
wrapped-bitcoin,2023-07-31,4727898848.040969
wrapped-bitcoin,2023-08-01,4766491677.171128
wrapped-bitcoin,2023-08-02,4721278845.521963
wrapped-bitcoin,2023-08-03,4729442854.955812
wrapped-bitcoin,2023-08-04,4707519876.379202
wrapped-bitcoin,2023-08-05,4706929671.821381
wrapped-bitcoin,2023-08-06,4706150280.50397
wrapped-bitcoin,2023-08-07,4726400787.79449
wrapped-bitcoin,2023-08-08,4831406021.1635895
wrapped-bitcoin,2023-08-09,4793114938.141011
wrapped-bitcoin,2023-08-10,4771945049.24639
wrapped-bitcoin,2023-08-11,4774134287.076929
wrapped-bitcoin,2023-08-12,4771149804.620461
wrapped-bitcoin,2023-08-13,4752702405.75372
wrapped-bitcoin,2023-08-14,4776251594.44446
wrapped-bitcoin,2023-08-15,4728547569.554246
wrapped-bitcoin,2023-08-16,4671969376.368755
wrapped-bitcoin,2023-08-17,4304208317.013314
wrapped-bitcoin,2023-08-18,4231006898.465673
wrapped-bitcoin,2023-08-19,4244974914.708087
wrapped-bitcoin,2023-08-20,4259046122.2255797
wrapped-bitcoin,2023-08-21,4248122889.9092283
wrapped-bitcoin,2023-08-22,4218385408.8028874
wrapped-bitcoin,2023-08-23,4302446905.571632
wrapped-bitcoin,2023-08-24,4247254510.803332
wrapped-bitcoin,2023-08-25,4238707563.984963
wrapped-bitcoin,2023-08-26,4234065452.3637958
wrapped-bitcoin,2023-08-27,4250882183.266038
wrapped-bitcoin,2023-08-28,4248891290.6177354
wrapped-bitcoin,2023-08-29,4505163183.39147
wrapped-bitcoin,2023-08-30,4446825125.043467
wrapped-bitcoin,2023-08-31,4232250743.3600326
