coin_id,timestamp,Market Cap
uma,2022-11-04,162900062.81972474
uma,2022-11-05,164067262.79881206
uma,2022-11-06,160074702.89244983
uma,2022-11-07,155421275.3829266
uma,2022-11-08,137091801.2761223
uma,2022-11-09,104463821.91285434
uma,2022-11-10,125360352.56477773
uma,2022-11-11,119464186.72701804
uma,2022-11-12,125852479.19937815
uma,2022-11-13,114630575.68399276
uma,2022-11-14,115918114.03768614
uma,2022-11-15,117739221.40764935
uma,2022-11-16,115813209.07051186
uma,2022-11-17,114330093.98579773
uma,2022-11-18,116483758.10480814
uma,2022-11-19,116568109.96299244
uma,2022-11-20,109913514.88666095
uma,2022-11-21,107101317.37811016
uma,2022-11-22,110149221.58047184
uma,2022-11-23,116161096.52661481
uma,2022-11-24,115059817.83545843
uma,2022-11-25,115908387.34827892
uma,2022-11-26,115517747.81692603
uma,2022-11-27,116178260.7939316
uma,2022-11-28,114288284.03299259
uma,2022-11-29,114827649.4850748
uma,2022-11-30,118445120.75744537
uma,2022-12-01,118277791.01217088
uma,2022-12-02,119249597.57005817
uma,2022-12-03,117284063.15164182
uma,2022-12-04,119196186.75401777
uma,2022-12-05,118391789.41919103
uma,2022-12-06,136103656.04123294
uma,2022-12-07,124967748.5369188
uma,2022-12-08,122689031.63881706
uma,2022-12-09,121399149.27519147
uma,2022-12-10,121673649.901922
uma,2022-12-11,118270038.68743218
uma,2022-12-12,117073425.64763452
uma,2022-12-13,117282884.16783853
uma,2022-12-14,117300139.42709813
uma,2022-12-15,115068609.3136154
uma,2022-12-16,103785662.88630615
uma,2022-12-17,114701897.2279753
uma,2022-12-18,110962758.45134678
uma,2022-12-19,104585471.70453306
uma,2022-12-20,111763842.7077188
uma,2022-12-21,111655314.92305277
uma,2022-12-22,110396209.40923347
uma,2022-12-23,110480224.91882396
uma,2022-12-24,111515012.34553479
uma,2022-12-25,110076106.70182323
uma,2022-12-26,110593563.82200299
uma,2022-12-27,109165616.88120744
uma,2022-12-28,103659869.63305804
uma,2022-12-29,104531076.68090054
uma,2022-12-30,103228875.34577388
uma,2022-12-31,103626845.80711251
uma,2023-01-01,104406945.07559668
uma,2023-01-02,105002636.05307391
uma,2023-01-03,105333317.74570042
uma,2023-01-04,107511712.84664252
uma,2023-01-05,107503111.82089676
uma,2023-01-06,106988972.51484075
uma,2023-01-07,107228558.54256067
uma,2023-01-08,109296242.95739798
uma,2023-01-09,114396535.01316205
uma,2023-01-10,118974026.39311357
uma,2023-01-11,118898039.70217995
uma,2023-01-12,119833285.51836126
uma,2023-01-13,123061472.73128624
uma,2023-01-14,129476260.59827822
uma,2023-01-15,126902012.57756777
uma,2023-01-16,132312123.47779
uma,2023-01-17,130347750.68410443
uma,2023-01-18,124136082.31892389
uma,2023-01-19,126365022.09597245
uma,2023-01-20,134321958.4422682
uma,2023-01-21,135126485.09227592
uma,2023-01-22,135571544.53540358
uma,2023-01-23,138431138.41701603
uma,2023-01-24,149792938.4331577
uma,2023-01-25,142861256.00705883
uma,2023-01-26,142395235.75708207
uma,2023-01-27,142337385.40456834
uma,2023-01-28,143939078.91076785
uma,2023-01-29,146537567.2253712
uma,2023-01-30,136365951.29602164
uma,2023-01-31,141813714.8106187
uma,2023-02-01,144326834.7926022
uma,2023-02-02,144381099.77484918
uma,2023-02-03,147200083.71788603
uma,2023-02-04,148792954.2863619
uma,2023-02-05,144006001.51919594
uma,2023-02-06,143222056.72030923
uma,2023-02-07,150782537.658484
uma,2023-02-08,149145555.72408238
uma,2023-02-09,132569728.10437702
uma,2023-02-10,131965791.28005312
uma,2023-02-11,135502195.4055092
uma,2023-02-12,132329120.39689668
uma,2023-02-13,132106231.23062259
uma,2023-02-14,136686751.61204004
uma,2023-02-15,143982014.9882822
uma,2023-02-16,140400485.59348318
uma,2023-02-17,147977294.65054527
uma,2023-02-18,148302118.9912754
uma,2023-02-19,157489374.18419537
uma,2023-02-20,156046541.3424486
uma,2023-02-21,173806345.78201112
uma,2023-02-22,165162825.0089723
uma,2023-02-23,162533553.71991494
uma,2023-02-24,153415887.26999387
uma,2023-02-25,149758508.0445441
uma,2023-02-26,153489302.5602509
uma,2023-02-27,158140893.12268075
uma,2023-02-28,149637934.11515284
uma,2023-03-01,154576768.1601319
uma,2023-03-02,154166122.08633018
uma,2023-03-03,143357577.02940667
uma,2023-03-04,145135281.9215879
uma,2023-03-05,145940647.45201913
uma,2023-03-06,143739381.37388003
uma,2023-03-07,139646808.45416138
uma,2023-03-08,133115055.45968302
uma,2023-03-09,123480531.09827225
uma,2023-03-10,125619173.36697713
uma,2023-03-11,126142008.8061997
uma,2023-03-12,134013326.47068799
uma,2023-03-13,138689265.87931746
uma,2023-03-14,142267795.87022534
uma,2023-03-15,136154747.9654339
uma,2023-03-16,150722033.87464342
uma,2023-03-17,151231740.52098763
uma,2023-03-18,145321519.2813469
uma,2023-03-19,148084536.23910913
uma,2023-03-20,149604657.13305736
uma,2023-03-21,146910376.74927416
uma,2023-03-22,143782087.07022178
uma,2023-03-23,148504974.3211577
uma,2023-03-24,143095270.1273471
uma,2023-03-25,142594950.15366763
uma,2023-03-26,144720462.80326623
uma,2023-03-27,154057686.2970913
uma,2023-03-28,147888016.9363656
uma,2023-03-29,149838264.1522291
uma,2023-03-30,145303595.0925738
uma,2023-03-31,147112913.5768236
uma,2023-04-01,148845094.02383384
uma,2023-04-02,146479732.08628953
uma,2023-04-03,143500256.1884075
uma,2023-04-04,145016268.7867663
uma,2023-04-05,146130570.27355653
uma,2023-04-06,145791758.3857951
uma,2023-04-07,145163176.87427443
uma,2023-04-08,144898375.4401737
uma,2023-04-09,146736811.600913
uma,2023-04-10,148952781.98982075
uma,2023-04-11,148109640.3150786
uma,2023-04-12,147915837.99167383
uma,2023-04-13,148938816.08780724
uma,2023-04-14,150471075.645413
uma,2023-04-15,150575671.65291804
uma,2023-04-16,151521668.90824455
uma,2023-04-17,149149163.72517937
uma,2023-04-18,153163900.3436956
uma,2023-04-19,140266711.47442362
uma,2023-04-20,142051988.9097942
uma,2023-04-21,135627645.0725668
uma,2023-04-22,137165427.958432
uma,2023-04-23,135634790.27575523
uma,2023-04-24,132904176.6035298
uma,2023-04-25,135606077.19607446
uma,2023-04-26,133031931.73939593
uma,2023-04-27,135778284.3919733
uma,2023-04-28,134792457.552889
uma,2023-04-29,138532730.99903026
uma,2023-04-30,136077500.26288173
uma,2023-05-01,140739217.82176495
uma,2023-05-02,152185591.25868213
uma,2023-05-03,142894802.10166186
uma,2023-05-04,147343569.7122394
uma,2023-05-05,209311973.6438325
uma,2023-05-06,167030562.4437657
uma,2023-05-07,204485541.91170985
uma,2023-05-08,190387329.16060022
uma,2023-05-09,196001501.63029468
uma,2023-05-10,183667683.68756896
uma,2023-05-11,171246641.29117915
uma,2023-05-12,171472027.68130487
uma,2023-05-13,165331402.18169612
uma,2023-05-14,167273661.18998086
uma,2023-05-15,166410163.41434368
uma,2023-05-16,157614241.73542473
uma,2023-05-17,160300074.2706583
uma,2023-05-18,157412769.39281556
uma,2023-05-19,155166586.33607072
uma,2023-05-20,153231612.8754783
uma,2023-05-21,145998243.15480217
uma,2023-05-22,148662909.56312922
uma,2023-05-23,148465785.78898036
uma,2023-05-24,142032522.12991634
uma,2023-05-25,141639169.41276565
uma,2023-05-26,142391538.5082791
uma,2023-05-27,143010152.41200474
uma,2023-05-28,146920529.61924878
uma,2023-05-29,142953389.59166428
uma,2023-05-30,141786281.4195933
uma,2023-05-31,138001573.74012217
uma,2023-06-01,136875873.73196086
uma,2023-06-02,139366656.27906355
uma,2023-06-03,141616417.66018566
uma,2023-06-04,140489479.85178632
uma,2023-06-05,127339124.99360171
uma,2023-06-06,129790801.20840454
uma,2023-06-07,128556638.94718018
uma,2023-06-08,126824949.98334156
uma,2023-06-09,124421188.22539781
uma,2023-06-10,109985554.29327513
uma,2023-06-11,109198847.73629923
uma,2023-06-12,111127495.98692034
uma,2023-06-13,110644531.19598816
uma,2023-06-14,106660766.83099782
uma,2023-06-15,106187869.34811343
uma,2023-06-16,107708483.384726
uma,2023-06-17,109615180.20407169
uma,2023-06-18,106853639.77479786
uma,2023-06-19,107371460.75131899
uma,2023-06-20,113188000.34776321
uma,2023-06-21,117878683.81611027
uma,2023-06-22,113329001.74624872
uma,2023-06-23,115208790.18258072
uma,2023-06-24,116237895.76774399
uma,2023-06-25,121305573.56795308
uma,2023-06-26,116505139.55166923
uma,2023-06-27,117092715.30859064
uma,2023-06-28,109611712.96300447
uma,2023-06-29,111421471.44662079
uma,2023-06-30,116034813.27118142
uma,2023-07-01,118336062.23857011
uma,2023-07-02,117424902.12081139
uma,2023-07-03,120117899.37894899
uma,2023-07-04,121480387.98865852
uma,2023-07-05,116470178.3729139
uma,2023-07-06,113743179.77800292
uma,2023-07-07,114784309.00345927
uma,2023-07-08,116125160.20116429
uma,2023-07-09,114554040.94027288
uma,2023-07-10,112950599.1703861
uma,2023-07-11,116859065.34213658
uma,2023-07-12,116566395.076227
uma,2023-07-13,122334093.48616628
uma,2023-07-14,120940173.82014965
uma,2023-07-15,119130635.49584922
uma,2023-07-16,115957057.39426312
uma,2023-07-17,118330053.81368148
uma,2023-07-18,113707892.11170077
uma,2023-07-19,113547467.76515259
uma,2023-07-20,118821443.68588313
uma,2023-07-21,118122464.11658154
uma,2023-07-22,115189313.57733314
uma,2023-07-23,118248203.92873552
uma,2023-07-24,113356298.37068522
uma,2023-07-25,112696942.46838132
uma,2023-07-26,113292938.6706005
uma,2023-07-27,120755082.85143544
uma,2023-07-28,118314398.25494349
uma,2023-07-29,118479486.47394967
uma,2023-07-30,117234133.81727126
uma,2023-07-31,117501965.92037912
uma,2023-08-01,116960021.67937228
uma,2023-08-02,117114721.45746933
uma,2023-08-03,115447366.56643914
uma,2023-08-04,115030379.25898358
uma,2023-08-05,116239856.68797842
uma,2023-08-06,119128147.0476314
uma,2023-08-07,120497981.47800438
uma,2023-08-08,119560555.89796749
uma,2023-08-09,122891647.53004041
uma,2023-08-10,119840434.33830893
uma,2023-08-11,118100967.45847255
uma,2023-08-12,118543411.55897681
uma,2023-08-13,119053834.08132876
uma,2023-08-14,119127735.98889957
uma,2023-08-15,114103394.7730747
uma,2023-08-16,108872281.61795646
uma,2023-08-17,101464476.04037307
uma,2023-08-18,103577688.7257967
uma,2023-08-19,105063681.98381165
uma,2023-08-20,103874995.80712321
uma,2023-08-21,102478370.57123551
uma,2023-08-22,100555772.3027808
uma,2023-08-23,102410860.40310846
uma,2023-08-24,101212376.92674151
uma,2023-08-25,100782735.14957997
uma,2023-08-26,100060084.79928492
uma,2023-08-27,100560092.9542269
uma,2023-08-28,99824011.1426526
uma,2023-08-29,103671382.59297344
uma,2023-08-30,101064244.09215108
uma,2023-08-31,97678802.42272338
uma,2023-09-01,99048337.8483481
uma,2023-09-02,101494895.7633913
uma,2023-09-03,100234076.62319165
uma,2023-09-04,100196124.37645526
uma,2023-09-05,101808115.90227413
uma,2023-09-06,101979382.63677618
uma,2023-09-07,102833563.54034768
uma,2023-09-08,103630070.02446593
uma,2023-09-09,109845511.45156069
uma,2023-09-10,103640741.7767894
uma,2023-09-11,95811930.9530783
uma,2023-09-12,97471977.37019247
uma,2023-09-13,98896455.24468301
uma,2023-09-14,100702593.68252318
uma,2023-09-15,102252539.67243236
uma,2023-09-16,103368667.26267114
uma,2023-09-17,99382184.20559283
uma,2023-09-18,101431812.66695975
uma,2023-09-19,104251551.40606968
uma,2023-09-20,104636686.55487902
uma,2023-09-21,103172462.6007622
uma,2023-09-22,104359299.27562444
uma,2023-09-23,101646770.36987595
uma,2023-09-24,99523401.59856097
uma,2023-09-25,101140125.54720433
uma,2023-09-26,100953188.3704457
uma,2023-09-27,100755105.93313651
uma,2023-09-28,104548755.71287647
uma,2023-09-29,106114648.38120568
uma,2023-09-30,104169129.01083927
uma,2023-10-01,107664890.28787613
uma,2023-10-02,103300082.67464933
uma,2023-10-03,101263142.80229989
uma,2023-10-04,101098548.99289933
uma,2023-10-05,99222332.43937811
uma,2023-10-06,100588264.22588071
uma,2023-10-07,100604134.60362081
uma,2023-10-08,100398744.06666738
uma,2023-10-09,96705175.60221203
uma,2023-10-10,95636955.5826605
uma,2023-10-11,94156225.50261006
uma,2023-10-12,93184257.81636329
uma,2023-10-13,94150059.5995848
uma,2023-10-14,96121286.31803262
uma,2023-10-15,96778326.32395224
uma,2023-10-16,116396829.74422994
uma,2023-10-17,111133419.01942681
uma,2023-10-18,114790351.28152502
uma,2023-10-19,100625097.28210728
uma,2023-10-20,101717516.5452142
uma,2023-10-21,102076033.13115771
uma,2023-10-22,101638189.16833673
uma,2023-10-23,106180541.31036268
uma,2023-10-24,108900691.19550462
uma,2023-10-25,110683167.54292504
uma,2023-10-26,111097292.57565035
uma,2023-10-27,109739140.19123289
uma,2023-10-28,111905136.85225809
uma,2023-10-29,112183190.23926915
uma,2023-10-30,112867581.39336987
uma,2023-10-31,109667259.03840336
uma,2023-11-01,114158951.99097547
uma,2023-11-02,113503627.65340094
uma,2023-11-03,113999026.71892548
uma,2023-11-04,116818817.0997632
uma,2023-11-05,118240274.8528247
uma,2023-11-06,122874348.97534092
uma,2023-11-07,119480401.59582153
uma,2023-11-08,124163236.56338863
uma,2023-11-09,123286165.91167262
uma,2023-11-10,139240696.96910444
uma,2023-11-11,137638616.1782475
uma,2023-11-12,141071206.15462452
uma,2023-11-13,134436749.27119097
uma,2023-11-14,129325817.26909931
uma,2023-11-15,138330870.42914844
uma,2023-11-16,130174079.78595853
uma,2023-11-17,131556298.3463242
uma,2023-11-18,128815204.49167827
uma,2023-11-19,134274855.49022046
uma,2023-11-20,135054716.83400336
uma,2023-11-21,121836312.53088251
uma,2023-11-22,134875179.12502712
uma,2023-11-23,140307993.02771866
havven,2021-01-01,1155831397.243664
havven,2021-01-02,1113973307.361885
havven,2021-01-03,1315344592.8771667
havven,2021-01-04,1516718253.9667122
havven,2021-01-05,1716074997.4000404
havven,2021-01-06,1667527289.3202493
havven,2021-01-07,1590596665.966124
havven,2021-01-08,1618091878.592265
havven,2021-01-09,1847479564.4082458
havven,2021-01-10,1976601021.1654656
havven,2021-01-11,1770514066.8110359
havven,2021-01-12,1992684111.5651948
havven,2021-01-13,2176296913.5357637
havven,2021-01-14,2035309493.3503041
havven,2021-01-15,2096849276.6652486
havven,2021-01-16,2185947869.5509086
havven,2021-01-17,2212219820.9650083
havven,2021-01-18,2170607736.2539763
havven,2021-01-19,2160544331.395683
havven,2021-01-20,2186334542.5997963
havven,2021-01-21,1772702373.1793787
havven,2021-01-22,2016685526.4695916
havven,2021-01-23,2075729115.2463787
havven,2021-01-24,2467391902.3444095
havven,2021-01-25,2227020827.699014
havven,2021-01-26,2387238047.547003
havven,2021-01-27,2172311269.55334
havven,2021-01-28,2442316144.6772385
havven,2021-01-29,2435442471.7030334
havven,2021-01-30,2532771659.436748
havven,2021-01-31,2478951354.0695524
havven,2021-02-01,2490889776.0691133
havven,2021-02-02,2471848855.4047475
havven,2021-02-03,2462985024.4763045
havven,2021-02-04,2841577599.1967273
havven,2021-02-05,3334055876.0675864
havven,2021-02-06,2998291479.615384
havven,2021-02-07,2889689510.396207
havven,2021-02-08,3063727985.2840943
havven,2021-02-09,3570318027.9916205
havven,2021-02-10,3621087524.0506787
havven,2021-02-11,3772130893.4226117
havven,2021-02-12,3921508916.842341
havven,2021-02-13,3841647918.9345636
havven,2021-02-14,3669128686.837174
havven,2021-02-15,3515538391.2021236
havven,2021-02-16,3478658705.9129696
havven,2021-02-17,3516781922.905978
havven,2021-02-18,3361275127.417773
havven,2021-02-19,3238712748.9955087
havven,2021-02-20,3350856814.4033175
havven,2021-02-21,3343358164.407382
havven,2021-02-22,3081258654.0233316
havven,2021-02-23,2635512311.026666
havven,2021-02-24,2815902510.7824583
havven,2021-02-25,2723645673.184116
havven,2021-02-26,2671024082.865453
havven,2021-02-27,2783728029.4409156
havven,2021-02-28,2771073983.1816936
havven,2021-03-01,3045019436.4937115
havven,2021-03-02,3286295601.2558985
havven,2021-03-03,3363008857.936484
havven,2021-03-04,3186953134.4910827
havven,2021-03-05,3074539720.7652793
havven,2021-03-06,3144024461.051114
havven,2021-03-07,3190443320.4123397
havven,2021-03-08,3229534091.6612735
havven,2021-03-09,3327379109.0267434
havven,2021-03-10,3213241101.3033357
havven,2021-03-11,3060470555.864529
havven,2021-03-12,2859227955.9955
havven,2021-03-13,3033757357.6107855
havven,2021-03-14,2907939491.172261
havven,2021-03-15,2803678740.2668023
havven,2021-03-16,2762524068.294447
havven,2021-03-17,2839122880.3488407
havven,2021-03-18,2758169721.7829165
havven,2021-03-19,2952552243.030174
havven,2021-03-20,2952938033.2842727
havven,2021-03-21,2900242066.0901427
havven,2021-03-22,2699927986.2253065
havven,2021-03-23,2585746179.4190626
havven,2021-03-24,2388744120.6267757
havven,2021-03-25,2378105855.1242623
havven,2021-03-26,2600665234.621041
havven,2021-03-27,2540182765.2879977
havven,2021-03-28,2442374140.950172
havven,2021-03-29,2626223440.3144526
havven,2021-03-30,2607041323.682819
havven,2021-03-31,2632972264.5857096
havven,2021-04-01,2832507309.286313
havven,2021-04-02,3158354037.093135
havven,2021-04-03,2900644432.9959545
havven,2021-04-04,3085661748.686764
havven,2021-04-05,3073432073.31891
havven,2021-04-06,3297228738.0393786
havven,2021-04-07,2952667390.190738
havven,2021-04-08,3020122102.3732595
havven,2021-04-09,2937159458.8978753
havven,2021-04-10,2875541260.745931
havven,2021-04-11,2888547409.0060744
havven,2021-04-12,2966322564.518354
havven,2021-04-13,2904224386.1487694
havven,2021-04-14,3032981177.332689
havven,2021-04-15,3352493091.136055
havven,2021-04-16,3164524459.6550126
havven,2021-04-17,3099599977.387879
havven,2021-04-18,2746367812.9201875
havven,2021-04-19,2439968229.176189
havven,2021-04-20,2545008273.1767316
havven,2021-04-21,2436661218.7642794
havven,2021-04-22,2363897589.26106
havven,2021-04-23,2256159050.0391154
havven,2021-04-24,2105323678.8651853
havven,2021-04-25,2133590985.2396007
havven,2021-04-26,2447855846.282344
havven,2021-04-27,2587701930.2142887
havven,2021-04-28,2559599585.5535884
havven,2021-04-29,2700664984.592473
havven,2021-04-30,2772461528.9876156
havven,2021-05-01,2765078700.478933
havven,2021-05-02,2640257927.8478603
havven,2021-05-03,2880046063.893576
havven,2021-05-04,2554432428.212848
havven,2021-05-05,2700234028.211643
havven,2021-05-06,2822606102.9107294
havven,2021-05-07,2857871910.0640154
havven,2021-05-08,2805098371.6803617
havven,2021-05-09,2719097157.8341503
havven,2021-05-10,2503659388.14057
havven,2021-05-11,2800398181.7559886
havven,2021-05-12,2913007750.3614163
havven,2021-05-13,2810420009.1636424
havven,2021-05-14,3264720616.551147
havven,2021-05-15,2952550415.520293
havven,2021-05-16,2879974184.0467973
havven,2021-05-17,3145563104.0098677
