Date,Coin,actual,predicted,Residual
2021-01-03,etc,0.0078640296791865,0.007924951728877238,-6.092204969073735e-05
2021-01-04,etc,0.0085688687915923,0.008559351963355461,9.516828236839567e-06
2021-01-05,etc,0.0089265708679095,0.008711483612908402,0.00021508725500109759
2021-01-06,etc,0.0094382206732748,0.009612574901708176,-0.0001743542284333762
2021-01-07,etc,0.0088978943301457,0.00926063067216153,-0.0003627363420158295
2021-01-08,etc,0.008478311303917,0.00863964920031916,-0.00016133789640216008
2021-01-09,etc,0.0097808298349795,0.00984308803669689,-6.225820171739012e-05
2021-01-10,etc,0.0155025537645946,0.012764283458611341,0.002738270305983259
2021-01-11,etc,0.0137940358304547,0.010050842879879155,0.0037431929505755447
2021-01-12,etc,0.011629711875016,0.01002653449354376,0.00160317738147224
2021-01-13,etc,0.0125005730481598,0.010438664452040253,0.0020619085961195473
2021-01-14,etc,0.0121443802633038,0.010743350915018726,0.0014010293482850742
2021-01-15,etc,0.0113308721656877,0.010287248444615557,0.0010436237210721434
2021-01-16,etc,0.0115542473019533,0.010804574258169332,0.0007496730437839671
2021-01-17,etc,0.0114485968996655,0.010344583522296977,0.0011040133773685228
2021-01-18,etc,0.0114350132765142,0.010532977334163668,0.0009020359423505316
2021-01-19,etc,0.0117293251114588,0.010838724666633813,0.0008906004448249859
2021-01-20,etc,0.0113112513766914,0.010548291999785762,0.0007629593769056375
2021-01-21,etc,0.0096314099803153,0.009686599052173771,-5.518907185847119e-05
2021-01-22,etc,0.0092661614466918,0.009625864018477951,-0.00035970257178615135
2021-01-23,etc,0.0093250238136807,0.009584714863753124,-0.00025969105007242477
2021-01-24,etc,0.0094714250854224,0.009706376392611873,-0.00023495130718947238
2021-01-25,etc,0.0092374849089279,0.009578346283152737,-0.0003408613742248365
2021-01-26,etc,0.0091680575017102,0.009294921513001694,-0.00012686401129149462
2021-01-27,etc,0.0083334193236366,0.008631450465161743,-0.000298031141525143
2021-01-28,etc,0.0094940644573412,0.009760154807866852,-0.000266090350525652
2021-01-29,etc,0.0093944512208984,0.009903609652234049,-0.0005091584313356486
2021-01-30,etc,0.0093853954721309,0.009631461858345538,-0.00024606638621463804
2021-01-31,etc,0.0090729721396512,0.009471407980264286,-0.00039843584061308515
2021-02-01,etc,0.0092842729442268,0.009532167815400998,-0.00024789487117419726
2021-02-02,etc,0.0096404657290828,0.010051651549116867,-0.00041118582003406637
2021-02-03,etc,0.0099589262274075,0.0101980536545869,-0.00023912742717939993
2021-02-04,etc,0.0094834994171124,0.009995634797543023,-0.0005121353804306231
2021-02-05,etc,0.0107996015713262,0.01093562039544904,-0.00013601882412283932
2021-02-06,etc,0.0111995638085585,0.0114365432947618,-0.00023697948620329985
2021-02-07,etc,0.0104554831181602,0.010769576576208674,-0.0003140934580484738
2021-02-08,etc,0.0110501439538944,0.0111675142704491,-0.00011737031655470118
2021-02-09,etc,0.0124884987164697,0.012522356282619286,-3.385756614958553e-05
2021-02-10,etc,0.013629523061178,0.013876373204608513,-0.00024685014343051384
2021-02-11,etc,0.0156519736192588,0.015018071258393518,0.0006339023608652825
2021-02-12,etc,0.015985527032196,0.015884340559606424,0.00010118647258957475
2021-02-13,etc,0.0232904977046669,0.02175637216084446,0.0015341255438224427
2021-02-14,etc,0.0222521051793239,0.02243722446672379,-0.00018511928739988956
2021-02-15,etc,0.0201149484701878,0.019388581824366483,0.0007263666458213157
2021-02-16,etc,0.0196832911122691,0.019477536064704936,0.00020575504756416285
2021-02-17,etc,0.0210175047640179,0.020094777963691107,0.0009227268003267931
2021-02-18,etc,0.0205390593708003,0.02063314972991409,-9.409035911379232e-05
2021-02-19,etc,0.0211639060357596,0.020495013068852284,0.0006688929669073154
2021-02-20,etc,0.0207548880497597,0.0210413578285192,-0.00028646977875950233
2021-02-21,etc,0.0215925448107558,0.021047864181016486,0.000544680629739315
2021-02-22,etc,0.0189346825474869,0.018516208860701256,0.0004184736867856448
2021-02-23,etc,0.0151056101102847,0.01542034068378956,-0.00031473057350486083
2021-02-24,etc,0.0158919509615982,0.016133978119638306,-0.0002420271580401076
2021-02-25,etc,0.0145577373098494,0.015061180379450374,-0.0005034430696009735
2021-02-26,etc,0.014151737906772,0.014224809364949452,-7.307145817745178e-05
2021-02-27,etc,0.0147343244108162,0.014994428130542631,-0.0002601037197264306
2021-02-28,etc,0.0137049876342407,0.013846187911877342,-0.00014120027763664215
2021-03-01,etc,0.0148565770191778,0.014951778467305383,-9.520144812758327e-05
2021-03-02,etc,0.0144264289527203,0.01484620644397495,-0.00041977749125464946
2021-03-03,etc,0.0149305323007792,0.015186923127073931,-0.000256390826294731
2021-03-04,etc,0.0145200050233181,0.015097951825133914,-0.0005779468018158145
2021-03-05,etc,0.0144822727367867,0.01470527702350374,-0.0002230042867170396
2021-03-06,etc,0.0147131943303586,0.01516051085859116,-0.0004473165282325598
2021-03-07,etc,0.0153350224123954,0.01564171480138601,-0.0003066923889906113
2021-03-08,etc,0.0156715944082551,0.015741020864557313,-6.94264563022122e-05
2021-03-09,etc,0.0167054590592143,0.016436105440991042,0.00026935361822325726
2021-03-10,etc,0.0159659062431997,0.016277295156547557,-0.0003113889133478584
2021-03-11,etc,0.016418693681576,0.016404009523501652,1.4684158074346199e-05
2021-03-12,etc,0.0159070438762108,0.016324286390884773,-0.0004172425146739718
2021-03-13,etc,0.0186781029990737,0.01862688631085991,5.121668821379127e-05
2021-03-14,etc,0.0172035252414282,0.01823372780971627,-0.0010302025682880703
2021-03-15,etc,0.0162783295756793,0.016552168808600373,-0.00027383923292107273
2021-03-16,etc,0.0167160240994431,0.016653067117264858,6.295698217824094e-05
2021-03-17,etc,0.0169016669491774,0.017162419232786396,-0.0002607522836089969
2021-03-18,etc,0.0162888946159081,0.0172569715418104,-0.000968076925902301
2021-03-19,etc,0.0164217122644985,0.016853255861296115,-0.0004315435967976143
2021-03-20,etc,0.0165545299130889,0.017125030041639948,-0.0005705001285510464
2021-03-21,etc,0.0160202407358049,0.016480015792563512,-0.00045977505675861077
2021-03-22,etc,0.0155599068401223,0.016154288991262148,-0.0005943821511398481
2021-03-23,etc,0.0164156750986535,0.016619059296235687,-0.00020338419758218762
2021-03-24,etc,0.0149622274214656,0.015602525801332024,-0.000640298379866424
2021-03-25,etc,0.0146543319633697,0.014990049093515406,-0.000335717130145706
2021-03-26,etc,0.015718382443554,0.015976815060888133,-0.0002584326173341346
2021-03-27,etc,0.015706308111864,0.016279274172657284,-0.0005729660607932847
2021-03-28,etc,0.0158783673384469,0.016416200272496937,-0.0005378329340500372
2021-03-29,etc,0.0170691983013766,0.01713366092156537,-6.446262018876964e-05
2021-03-30,etc,0.017564245900668,0.017956069258098964,-0.0003918233574309628
2021-03-31,etc,0.0191927713873614,0.019427742115765187,-0.00023497072840378622
2021-04-01,etc,0.019493120388151,0.019886736149522813,-0.00039361576137181276
2021-04-02,etc,0.0209797724774865,0.02073254947290744,0.00024722300457906063
2021-04-03,etc,0.0184501999884243,0.019008148961898348,-0.000557948973474047
2021-04-04,etc,0.0198991197912285,0.01935859120374684,0.000540528587481659
2021-04-05,etc,0.022110231781966,0.021802598041288902,0.00030763374067709764
2021-04-06,etc,0.0248390307439138,0.02472463156750748,0.00011439917640632125
2021-04-07,etc,0.0267739423972419,0.027039582613547743,-0.0002656402163058423
2021-04-08,etc,0.0275134952132565,0.02662476417178814,0.0008887310414683602
2021-04-09,etc,0.0262804040894117,0.02622374961661468,5.665447279702002e-05
2021-04-10,etc,0.0288009208297064,0.027674175052540648,0.0011267457771657538
2021-04-11,etc,0.0286484823921198,0.02831734621867269,0.0003311361734471101
2021-04-12,etc,0.0274697257608801,0.028367707451636606,-0.0008979816907565066
2021-04-13,etc,0.0300415584108575,0.031015824131396606,-0.000974265720539106
2021-04-14,etc,0.030999958488754,0.03196946909371713,-0.0009695106049631315
2021-04-15,etc,0.0414533111494014,0.04130125143400082,0.00015205971540058205
2021-04-16,etc,0.0559123233482178,0.05702583739233479,-0.0011135140441169908
2021-04-17,etc,0.0585807506517155,0.05892671481848138,-0.0003459641667658761
2021-04-18,etc,0.054750168923052,0.052834521522189405,0.0019156474008625926
2021-04-19,etc,0.0495944292914072,0.05052034380595736,-0.0009259145145501593
2021-04-20,etc,0.048975619792293,0.0480853139041022,0.0008903058881907996
2021-04-21,etc,0.0460958916842197,0.047844698338315096,-0.0017488066540953945
2021-04-22,etc,0.0486677243341971,0.05029684345505072,-0.001629119120853617
2021-04-23,etc,0.0471146634205664,0.04594838096191716,0.0011662824586492412
2021-04-24,etc,0.042786015509689,0.044597755154045675,-0.001811739644356672
2021-04-25,etc,0.042263800664095,0.042653645299943095,-0.0003898446358480967
2021-04-26,etc,0.047522172115105,0.046862703107628814,0.0006594690074761891
2021-04-27,etc,0.0489469432545291,0.049441797848571056,-0.0004948545940419574
2021-04-28,etc,0.050910531445621,0.05175117600895339,-0.0008406445633323892
2021-04-29,etc,0.0499974101115621,0.050775428738792844,-0.0007780186272307449
2021-04-30,etc,0.0528605360135616,0.05311910334548078,-0.0002585673319191739
2021-05-01,etc,0.0654721754638027,0.06520700533997734,0.00026517012382536176
2021-05-02,etc,0.0657015877659134,0.06693758062581658,-0.0012359928599031816
2021-05-03,etc,0.0770152365594757,0.07559071202851722,0.001424524530958482
2021-05-04,etc,0.1028029904664671,0.10175654294075243,0.0010464475257146721
2021-05-05,etc,0.1516527179014244,0.1492867975792626,0.002365920322161791
2021-05-06,etc,0.2108244896399001,0.19697242776501292,0.01385206187488719
2021-05-07,etc,0.1809525930387545,0.18230936080510876,-0.0013567677663542665
2021-05-08,etc,0.1905924376017859,0.18150295134929773,0.009089486252488177
2021-05-09,etc,0.1759598568849253,0.17790502543970696,-0.0019451685547816622
2021-05-10,etc,0.1564915063262058,0.15635986430982501,0.000131642016380773
2021-05-11,etc,0.1661162579746246,0.16416214715777327,0.0019541108168513177
2021-05-12,etc,0.126006837391791,0.1375307006265395,-0.011523863234748494
2021-05-13,etc,0.1318387395980777,0.12419873036887609,0.007640009229201619
2021-05-14,etc,0.1559225034453129,0.15272372078850968,0.0031987826568032063
2021-05-15,etc,0.1415978181865481,0.14551300260311537,-0.003915184416567269
2021-05-16,etc,0.1397051666941352,0.1379827108688457,0.001722455825289515
2021-05-17,etc,0.1328680763746531,0.12879502811474014,0.004073048259912948
2021-05-18,etc,0.1314961304363729,0.13285572376806717,-0.0013595933316942754
2021-05-19,etc,0.087847421376898,0.08836967298277809,-0.0005222516058800974
2021-05-20,etc,0.1096415900774104,0.10454606520605764,0.005095524871352758
2021-05-21,etc,0.0951735221298265,0.0968992092355324,-0.0017256871057059059
2021-05-22,etc,0.0863743529107138,0.08682887318015076,-0.0004545202694369588
2021-05-23,etc,0.0756946065308782,0.07540837862067493,0.00028622791020327387
2021-05-24,etc,0.1090303270356024,0.10363024280707417,0.0054000842285282374
2021-05-25,etc,0.1160560787877413,0.12032160434410381,-0.004265525556362518
2021-05-26,etc,0.1182415328236375,0.11881292645324228,-0.0005713936296047745
2021-05-27,etc,0.1105003769188641,0.11088821690022765,-0.0003878399813635608
2021-05-28,etc,0.1008876996021353,0.101043781362977,-0.00015608176084169756
2021-05-29,etc,0.0951131504713763,0.0957735914028867,-0.0006604409315103948
2021-05-30,etc,0.0978193100614053,0.09578553544420261,0.002033774617202694
2021-05-31,etc,0.1037010188859134,0.10291698445210885,0.0007840344338045507
2021-06-01,etc,0.1000621171728292,0.10238715948808141,-0.0023250423152522126
2021-06-02,etc,0.1009963685873456,0.10133309564483188,-0.00033672705748627463
2021-06-03,etc,0.1032633243621496,0.10375811696355895,-0.0004947926014093468
2021-06-04,etc,0.0956670604376566,0.09577578481666761,-0.00010872437901100762
2021-06-05,etc,0.0930001424256203,0.09316727398961853,-0.00016713156399823792
2021-06-06,etc,0.0945260360929484,0.09394189143743728,0.0005841446555111263
2021-06-07,etc,0.0853676555060572,0.086076346623264,-0.0007086911172067972
2021-06-08,etc,0.083574617250087,0.08151312737821592,0.002061489871871075
2021-06-09,etc,0.0920628724281813,0.09149406952469,0.0005688029034913028
2021-06-10,etc,0.0852408750233118,0.08864004345934706,-0.0033991684360352575
2021-06-11,etc,0.0836123495366184,0.08357350762033436,3.884191628404643e-05
2021-06-12,etc,0.081194464615689,0.08044764975664248,0.0007468148590465129
2021-06-13,etc,0.0869463743745292,0.08610136250854948,0.0008450118659797251
2021-06-14,etc,0.0872995485764627,0.08825971641512259,-0.0009601678386598894
2021-06-15,etc,0.085669513798308,0.0869190998476197,-0.0012495860493116906
2021-06-16,etc,0.0814993414908623,0.08174079889366673,-0.00024145740280442918
2021-06-17,etc,0.0816804564662128,0.0808536208620069,0.0008268356042059055
2021-06-18,etc,0.0771993701177488,0.07709907741221937,0.00010029270552942837
2021-06-19,etc,0.0747512993675943,0.07525546563019206,-0.0005041662625977633
2021-06-20,etc,0.0748886448905684,0.07352787306621295,0.0013607718243554556
2021-06-21,etc,0.0575227373373762,0.061013439690036024,-0.0034907023526598233
2021-06-22,etc,0.0532031451752663,0.051425683884579146,0.001777461290687156
2021-06-23,etc,0.0594893441113906,0.05840755553293822,0.0010817885784523765
2021-06-24,etc,0.0630829670806371,0.06335434417366642,-0.00027137709302932356
2021-06-25,etc,0.057379354648557,0.06091839597818062,-0.0035390413296236198
2021-06-26,etc,0.0590561774620106,0.05727733758406394,0.0017788398779466572
2021-06-27,etc,0.0618091250873384,0.06176003708599766,4.9088001340742704e-05
2021-06-28,etc,0.0633682231668142,0.06376983209287185,-0.000401608926057645
2021-06-29,etc,0.0836938512755261,0.08176443157055947,0.0019294197049666284
2021-06-30,etc,0.0847171508862565,0.08733952684034947,-0.0026223759540929675
2021-07-01,etc,0.0779766552202947,0.08033560374548539,-0.002358948525190682
2021-07-02,etc,0.0790105198712539,0.07748174613072739,0.0015287737405265123
2021-07-03,etc,0.0836938512755261,0.08269097103670553,0.001002880238820572
2021-07-04,etc,0.0830010864948104,0.08488135727122481,-0.0018802707764144083
2021-07-05,etc,0.0789184530921174,0.07937896781431701,-0.00046051472219961476
2021-07-06,etc,0.0802919083218589,0.07976473890424349,0.0005271694176154085
2021-07-07,etc,0.0775872580232911,0.07732919779115022,0.00025806023214088036
2021-07-08,etc,0.0725809382463105,0.07249221847469324,8.871977161725719e-05
2021-07-09,etc,0.0735031153291369,0.07275338389648278,0.0007497314326541243
2021-07-10,etc,0.072138715848163,0.07303621789343787,-0.0008975020452748617
2021-07-11,etc,0.0728948708702514,0.0727858929706997,0.00010897789955169324
2021-07-12,etc,0.0699155295257354,0.07068629386368017,-0.0007707643379447626
2021-07-13,etc,0.0666041440597434,0.06645849187948309,0.0001456521802603028
2021-07-14,etc,0.0666584785523486,0.06601050853107863,0.0006479700212699696
2021-07-15,etc,0.0630618370001795,0.06384657906723101,-0.0007847420670515082
2021-07-16,etc,0.0600296704545196,0.059564337251065184,0.0004653332034544183
2021-07-17,etc,0.0604809486014347,0.06025422377486009,0.0002267248265746119
2021-07-18,etc,0.0611254160553902,0.06129185634034881,-0.00016644028495860913
2021-07-19,etc,0.0606696100340914,0.06142129914300585,-0.0007516891089144467
2021-07-20,etc,0.0572148418792803,0.05710734748579579,0.00010749439348450851
2021-07-21,etc,0.0626784769690209,0.06180763845856032,0.0008708385104605823
2021-07-22,etc,0.0634436877398769,0.06428352266118344,-0.0008398349213065426
2021-07-23,etc,0.0670840987444223,0.06741269780951072,-0.00032859906508841963
2021-07-24,etc,0.072642819196222,0.07246500664386388,0.000177812552358117
2021-07-25,etc,0.0710671189106725,0.07153835333753969,-0.0004712344268671953
2021-07-26,etc,0.0709644870913072,0.07322181527346242,-0.0022573281821552105
2021-07-27,etc,0.0725960311609231,0.07025214652285092,0.002343884638072183
2021-07-28,etc,0.0723409609039711,0.07244813980626588,-0.00010717890229478
2021-07-29,etc,0.0724088790197275,0.07284234028872302,-0.0004334612689955164
2021-07-30,etc,0.0748750612674171,0.07472267681287817,0.0001523844545389258
2021-07-31,etc,0.0753776553240148,0.07620707431508045,-0.0008294189910656447
2021-08-01,etc,0.0738140293701553,0.07468305796282629,-0.0008690285926709895
2021-08-02,etc,0.0753369044545609,0.07465757668042294,0.0006793277741379555
2021-08-03,etc,0.0724179347684951,0.07311671070276002,-0.0006987759342649141
2021-08-04,etc,0.0756885693650332,0.07536957884055451,0.0003189905244786878
2021-08-05,etc,0.0770469316801621,0.0769741449938828,7.278668627930251e-05
2021-08-06,etc,0.0780838149140438,0.07820283985267482,-0.00011902493863101549
2021-08-07,etc,0.089598199471953,0.08815418972564769,0.0014440097463053053
2021-08-08,etc,0.0841692780858212,0.08666884117592527,-0.0024995630901040733
2021-08-09,etc,0.0870414597365882,0.08507370785096391,0.001967751885624286
2021-08-10,etc,0.0867305456955698,0.08663309869670423,9.744699886557462e-05
2021-08-11,etc,0.0896797012108607,0.08990089952051787,-0.0002211983096571668
2021-08-12,etc,0.08853565828323,0.08915051084570919,-0.0006148525624791873
2021-08-13,etc,0.0950361766068523,0.09248451606029817,0.0025516605465541325
2021-08-14,etc,0.0994221775932574,0.09901676196300763,0.00040541563024977523
2021-08-15,etc,0.1112308739861112,0.11085736763590012,0.00037350635021107803
2021-08-16,etc,0.1021449393893602,0.10474795780681681,-0.0026030184174566096
2021-08-17,etc,0.0928793991087199,0.0942194101943144,-0.0013400110855945058
2021-08-18,etc,0.0942936052079152,0.0934503906239443,0.0008432145839709082
2021-08-19,etc,0.0990705126827851,0.09597842511707132,0.0030920875657137886
2021-08-20,etc,0.1038776059868801,0.1035272450048058,0.00035036098207430477
2021-08-21,etc,0.0998976044035525,0.10095700542220432,-0.0010594010186518177
2021-08-22,etc,0.099651589895368,0.09894377135102757,0.0007078185443404328
2021-08-23,etc,0.1008876996021353,0.10059208810594965,0.0002956114961856493
2021-08-24,etc,0.0927269606711332,0.09409706660084735,-0.0013701059297141494
2021-08-25,etc,0.0940973973179521,0.09317733953542123,0.0009200577825308615
2021-08-26,etc,0.0881221124228463,0.08953374251228799,-0.0014116300894416872
2021-08-27,etc,0.0946860209878413,0.09320395842815678,0.0014820625596845272
2021-08-28,etc,0.0948595895058856,0.09607117610262521,-0.0012115865967396028
2021-08-29,etc,0.09333671442148,0.09363525154484888,-0.00029853712336887217
2021-08-30,etc,0.0912704944110228,0.09163164443112935,-0.00036115002010654595
2021-08-31,etc,0.0941713525995536,0.09353725180101487,0.0006341007985387337
2021-09-01,etc,0.1016529103729913,0.10089458271265213,0.0007583276603391753
2021-09-02,etc,0.0999323181071613,0.1017057383461452,-0.0017734202389838999
2021-09-03,etc,0.1036361193530795,0.1031535850764605,0.0004825342766189983
2021-09-04,etc,0.1018551554287993,0.1029787600663166,-0.0011236046375172892
2021-09-05,etc,0.1089563717540009,0.10766732377411686,0.0012890479798840365
2021-09-06,etc,0.1088824164723995,0.11126145187623573,-0.00237903540383623
2021-09-07,etc,0.0874036896872892,0.08707745503686405,0.00032623465042515287
2021-09-08,etc,0.0865313192226842,0.08613569143060108,0.00039562779208311694
2021-09-09,etc,0.0868256310576288,0.08718348151292839,-0.0003578504552995826
2021-09-10,etc,0.0829090197156739,0.0836702980043131,-0.0007612782886392
2021-09-11,etc,0.0840289139799246,0.08349599586624266,0.0005329181136819322
2021-09-12,etc,0.085580465602094,0.08562559234848796,-4.5126746393966966e-05
2021-09-13,etc,0.0820940023265965,0.043675800639606494,0.038418201686990006
2021-09-14,etc,0.0841058878444485,0.07957073998680378,0.004535147857644722
2021-09-15,etc,0.0874565148884331,0.09024096934790139,-0.0027844544594682885
2021-09-16,etc,0.0853812391292084,0.09042107985803663,-0.005039840728828224
2021-09-17,etc,0.0834704761392605,0.08294157203231194,0.0005289041069485578
2021-09-18,etc,0.0842326683271939,0.08655425165046887,-0.0023215833232749783
2021-09-19,etc,0.0814450069982572,0.08176680320973126,-0.0003217962114740597
2021-09-20,etc,0.0720058981995726,0.07333486323501724,-0.0013289650354446486
2021-09-21,etc,0.067135414654105,0.0666473977451216,0.00048801690898339634
2021-09-22,etc,0.0753399230374834,0.07316518873633546,0.0021747343011479375
2021-09-23,etc,0.0753218115399484,0.07716120105574217,-0.0018393895157937795
2021-09-24,etc,0.0699713733098018,0.07168941933467525,-0.0017180460248734514
2021-09-25,etc,0.0694627420873591,0.07069558672042853,-0.001232844633069427
2021-09-26,etc,0.0692121997047909,0.06976818786265984,-0.0005559881578689474
2021-09-27,etc,0.0664758542855368,0.06813008923448771,-0.0016542349489509084
2021-09-28,etc,0.0659596766057878,0.06669919889312918,-0.0007395222873413793
2021-09-29,etc,0.0666101812255885,0.06677176487059812,-0.00016158364500962197
2021-09-30,etc,0.0689284529100751,0.06909437904826375,-0.00016592613818865176
2021-10-01,etc,0.0762983231153799,0.07641417138690039,-0.00011584827152048838
2021-10-02,etc,0.0783102086332319,0.08027584079388556,-0.001965632160653652
2021-10-03,etc,0.0789305274238075,0.08007016968158513,-0.0011396422577776288
2021-10-04,etc,0.0772129537409,0.07801355542042013,-0.0008006016795201326
2021-10-05,etc,0.0798964739590102,0.08079751785393044,-0.0009010438949202393
2021-10-06,etc,0.0805499971617334,0.08152856862758485,-0.0009785714658514522
2021-10-07,etc,0.0798859089187815,0.08103617226317376,-0.0011502633443922633
2021-10-08,etc,0.0789199623835787,0.07977634062586682,-0.0008563782422881111
2021-10-09,etc,0.0818570435671796,0.08230109853342163,-0.0004440549662420301
2021-10-10,etc,0.0778694955265457,0.07894682487415719,-0.0010773293476114831
2021-10-11,etc,0.0793757684048775,0.07895112205842957,0.0004246463464479405
2021-10-12,etc,0.0774302917113207,0.07774259000121062,-0.00031229828988992014
2021-10-13,etc,0.0784641563622799,0.0785466835209327,-8.252715865281202e-05
2021-10-14,etc,0.0801470163415784,0.08065806832165141,-0.0005110519800730073
2021-10-15,etc,0.0798496859237114,0.08093655683723533,-0.0010868709135239268
2021-10-16,etc,0.0796217829130619,0.08058109493695732,-0.0009593120238954173
2021-10-17,etc,0.0780430640445899,0.07774754614561614,0.0002955178989737517
2021-10-18,etc,0.0770499502630846,0.07792497004617863,-0.0008750197830940248
2021-10-19,etc,0.0777729008730254,0.07809941646069445,-0.00032651558766905175
2021-10-20,etc,0.081740828124663,0.08210996399766139,-0.00036913587299838846
2021-10-21,etc,0.0813589773849657,0.08393663256466334,-0.002577655179697644
2021-10-22,etc,0.0801258862611209,0.08039587729765402,-0.00026999103653312095
2021-10-23,etc,0.0822388943068769,0.08179339088526696,0.0004455034216099413
2021-10-24,etc,0.080779409463844,0.08143045474447345,-0.0006510452806294531
2021-10-25,etc,0.0814631184957922,0.08234282468990162,-0.000879706194109417
2021-10-26,etc,0.079710831109276,0.08016575676763303,-0.00045492565835703047
2021-10-27,etc,0.0712935126298606,0.07129398420048118,-4.715706205804526e-07
2021-10-28,etc,0.0766650809404647,0.07648084480722384,0.00018423613324086707
2021-10-29,etc,0.0792233299672908,0.07974435734737677,-0.0005210273800859699
2021-10-30,etc,0.0777713915815642,0.07823556276974251,-0.0004641711881783195
2021-10-31,etc,0.0800458938136744,0.08092431265692021,-0.0008784188432458123
2021-11-01,etc,0.0791569211429956,0.07907559554266619,8.132560032941827e-05
2021-11-02,etc,0.0812865313948255,0.08121978492443613,6.674647038937276e-05
2021-11-03,etc,0.0816261219736077,0.08239878264115263,-0.0007726606675449305
2021-11-04,etc,0.078939583172575,0.07976401223874505,-0.0008244290661700432
2021-11-05,etc,0.0781275843664202,0.07859639874333285,-0.0004688143769126518
2021-11-06,etc,0.0777547893754904,0.07749882911216562,0.00025596026332477817
2021-11-07,etc,0.0795704670033793,0.07994116573461689,-0.000370698731237587
2021-11-08,etc,0.0833301120333638,0.08339336416857891,-6.325213521511663e-05
2021-11-09,etc,0.0897853516131485,0.09120126054278244,-0.0014159089296339328
2021-11-10,etc,0.0836998884413711,0.08344416269978647,0.00025572574158463923
2021-11-11,etc,0.0835444314208619,0.08342228278044038,0.00012214864042152385
2021-11-12,etc,0.0817453559990468,0.08197983962484764,-0.00023448362580084925
2021-11-13,etc,0.0829210940473639,0.08331257977332597,-0.0003914857259620652
2021-11-14,etc,0.0826509308757994,0.0829799451229448,-0.00032901424714540384
2021-11-15,etc,0.0806767776444787,0.08164916641853044,-0.000972388774051744
2021-11-16,etc,0.07457773084955,0.07506592571490416,-0.0004881948653541607
2021-11-17,etc,0.0752342726351956,0.0753234278499145,-8.915521471890286e-05
2021-11-18,etc,0.0710203308753736,0.07174754409664921,-0.0007272132212756133
2021-11-19,etc,0.0744569875326497,0.07408319617829057,0.0003737913543591376
2021-11-20,etc,0.0750516483683839,0.0756144288644245,-0.0005627804960405963
2021-11-21,etc,0.0741007947477936,0.07571884354642978,-0.001618048798636182
2021-11-22,etc,0.071248233886023,0.07168202948751036,-0.0004337956014873606
2021-11-23,etc,0.0727152651863622,0.07265681169603014,5.845349033206659e-05
2021-11-24,etc,0.0707999743220304,0.0714323173851194,-0.0006323430630889998
2021-11-25,etc,0.074215500898849,0.07467780263200008,-0.0004623017331510798
2021-11-26,etc,0.0684786840546213,0.06880123288257742,-0.0003225488279561123
2021-11-27,etc,0.0686281039092855,0.06838108251966411,0.00024702138962139075
2021-11-28,etc,0.0696363106054034,0.06917269674089667,0.0004636138645067317
2021-11-29,etc,0.0706958332112039,0.07199080897044635,-0.0012949757592424505
2021-11-30,etc,0.0707984650305692,0.07163512708340251,-0.0008366620528333091
2021-12-01,etc,0.0701524882851523,0.0705753865639616,-0.0004228982788093
2021-12-02,etc,0.0688877020406212,0.06858201326188847,0.0003056887787327295
2021-12-03,etc,0.0657151713890646,0.06585273528795231,-0.0001375638988877076
2021-12-04,etc,0.0574653842618485,0.055009571520891115,0.0024558127409573874
2021-12-05,etc,0.0566186717520848,0.05790851533814811,-0.0012898435860633078
2021-12-06,etc,0.0577762983028669,0.0570008502851995,0.0007754480176674003
2021-12-07,etc,0.0577340381419518,0.05873319527795718,-0.000999157136005381
2021-12-08,etc,0.0598470461877078,0.05946190551752821,0.00038514067017959147
2021-12-09,etc,0.0546143326915391,0.05617248558146715,-0.001558152889928055
2021-12-10,etc,0.0528937404257092,0.053044874152396435,-0.0001511337266872359
2021-12-11,etc,0.055278420934491,0.054533212019014,0.000745208915476997
2021-12-12,etc,0.0551274917883656,0.055255520500989266,-0.00012802871262366372
2021-12-13,etc,0.0496336708693998,0.05044441036890944,-0.0008107394995096398
2021-12-14,etc,0.051444820622905,0.050760364628917434,0.0006844559939875663
2021-12-15,etc,0.0524862317311705,0.05195059537894228,0.0005356363522282179
2021-12-16,etc,0.0508863827822409,0.05220543465825529,-0.0013190518760143946
2021-12-17,etc,0.0497242283570751,0.04985800318057217,-0.00013377482349707231
2021-12-18,etc,0.0507958252945657,0.05084466533313468,-4.8840038568975785e-05
2021-12-19,etc,0.0505845244899901,0.051399029255685194,-0.0008145047656950913
2021-12-20,etc,0.050056272478551,0.05041837409727324,-0.00036210161872223673
2021-12-21,etc,0.051248612732942,0.05145805758741717,-0.00020944485447517425
2021-12-22,etc,0.0517617718297684,0.05246113730941498,-0.0006993654796465798
2021-12-23,etc,0.0546143326915391,0.054433209176988996,0.00018112351455010223
2021-12-24,etc,0.0544030318869635,0.05524619089807807,-0.0008431590111145706
2021-12-25,etc,0.0554293500806164,0.05583325498334931,-0.0004039049027329128
2021-12-26,etc,0.0551576776175907,0.05533525187130851,-0.00017757425371781044
2021-12-27,etc,0.0546897972646018,0.055266456177558036,-0.0005766589129562391
2021-12-28,etc,0.0506901748922779,0.05111277229472993,-0.0004225974024520268
2021-12-29,etc,0.0494525558940493,0.04909374378338857,0.0003588121106607306
2021-12-30,etc,0.0500713653931636,0.04997746376863117,9.390162453242618e-05
2021-12-31,etc,0.049331812577149,0.050201939562899305,-0.0008701269857503066
